0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.06124433,0.024103522,-0.035104394,-0.06389077,0.06221753,0.048466712,-0.022623021,-0.016675971,0.032023925,0.013235366,-0.048383195,-0.046101782,0.049370892,-0.06249309,-0.08655954,-0.03007438,0.022454383,0.092241205,0.06817099,-0.07807447,-0.06806813,0.030826805,0.061831947,0.016591053,-0.054743167,-0.008048785,-0.0033306263,-0.011655555,0.032145232,-0.07974769,-0.025310425,0.01507115,-0.04037687,-0.033175025,0.008228636,-0.008168409,-0.014853078,-0.020813083,0.008218079,-0.072418414,-0.046635613,0.10215332,0.035207897,-0.049363818,0.07911348,-0.007446019,-0.0066424296,-0.07904163,0.021770524,0.049812924,0.0066475733,0.04910731,0.080238104,-0.055852026,-0.04224231,0.04517895,0.053527594,-0.0069027725,0.07631936,0.013297028,0.0038147003,-0.01089083,0.016322332,0.06007822,-0.040673003,0.064812504,-0.07661488,-0.0827874,-0.035688285,0.0074698506,-0.002280785,0.02792778,-0.0409817,0.012219137,0.06500197,-0.028809244,0.019055419,-0.06968747,0.082713224,0.06158957,-0.046869706,0.030021228,0.051331993,0.07571443,-0.07498946,-0.04671466,-0.011348112,0.050918028,0.07164384,0.011051972,0.04598795,0.047451567,0.05037419,-0.0021205114,0.0034209774,-0.020054907,0.038344312,0.037308134,0.07146248,0.035234585,0.07293475,-0.035468515,-0.031584974,-0.08423572,-0.008764275,0.019053018,-0.023231395,0.02664419,-0.015684064,-0.059085164,0.043840054,0.04896589,-0.03947555,-0.046010103,-0.07701944,-0.07713175,-0.039880544,-0.020602573,-0.024564592,-0.07760114,-0.017837513,0.05725991,-0.0044466746,0.023127578,-0.08151025,-0.029927744,-0.029965447,0.0028898346,0.033001494,-0.054961246,0.06714962,0.062705375,0.009988573,-0.02327297,-0.018416883,0.047034495,-0.057684094,0.058942724,-0.085988365,-0.06790872
0.046350043,0.021729724,-0.059635542,0.06282755,0.049306866,-0.02759598,0.03684606,-0.09378643,-0.070603006,-0.063912824,0.019494306,0.07424455,-0.053064637,-0.0072616683,0.019865563,0.06706169,0.055214524,-0.032406613,-0.07150911,-0.06372317,-0.067071535,-0.0015216371,-0.027867623,-0.045082904,0.0785632,0.06827429,0.0018893256,-0.054780312,0.031592965,0.0028304725,0.02210672,0.046982087,-0.07216996,-0.059228767,-0.052624296,-0.0762992,-0.030629572,-0.088557914,0.032933455,0.03341642,-0.047170985,0.012586637,0.043043714,-0.031814177,-0.031497687,0.0027850266,0.0046392954,-0.02800426,0.084480315,0.035267673,0.041270576,-0.008968388,0.052457143,0.0023207502,-0.07892744,-0.049340766,-0.052580755,-0.083636895,0.026428511,-0.061024178,-0.056115508,0.017617319,-0.04681153,0.06614228,0.0027286839,0.061192382,-0.040765885,0.012143151,-0.026687782,0.06607349,-0.06147274,0.0024914537,-0.08439543,-0.090494856,0.022156455,0.011158804,-0.014083764,0.061370213,0.07299061,0.070616,0.040711373,-0.039680608,-0.03127577,-0.024852043,-0.07171729,0.035743058,0.05676328,-0.012271852,-0.04603691,0.032779098,-0.09311255,-0.0748467,0.015411967,0.068838514,0.05414315,-0.029176168,0.02414066,-0.008599182,0.0426829,-0.069004975,-0.028664427,-0.070696704,-0.029507427,0.017232269,0.07108978,-0.025121948,-0.0028035578,0.083976015,-0.09820351,-0.059404265,-0.0082833385,-0.07988531,-0.07079998,-0.055289175,0.013835772,-0.028385257,-0.08050602,0.06833839,0.035498444,-0.08239255,0.052559733,-0.034219854,-0.09410088,0.06048283,0.035021733,-0.023644043,0.058689464,0.0402164,-0.049585808,-0.05682049,-0.03886072,-0.014189932,0.04983415,0.01392905,-0.07665585,-0.036431298,-0.117477156,0.04076125,0.050397225,-0.08416072
0.060467742,0.0044054114,-0.026430355,-0.0065469244,0.025454521,0.07570692,-0.045397464,-0.035342548,0.06667171,-0.056971937,0.07024087,-0.006868308,-0.066931926,-0.08053116,0.060123097,-0.04773736,-0.03684551,0.055276126,0.003693087,-0.045129973,-0.017391227,-0.058105953,-0.042370822,0.07383791,0.01563133,-0.030292777,0.06879298,0.043129366,0.009950265,0.026846794,-0.03756518,0.06520534,0.016043082,-0.009268681,0.041732714,0.064806856,0.011823419,-0.022620687,0.03276108,-0.016038928,-0.006335809,0.0829515,0.06990527,0.10281742,-0.06250686,0.06946976,0.03932611,0.03355601,-0.025172,-0.054480154,0.046801392,-0.049168937,-0.06731424,0.046661958,0.056073356,0.049639955,-0.023424277,0.08013778,-0.04938851,0.06383573,-0.015151033,-0.059703916,-0.022180727,0.05035803,0.06074319,-0.06863125,0.043438178,-0.03624322,0.06423801,-0.08391099,0.061713394,-0.023350809,-0.028117627,-0.0016836599,0.05523141,-0.04970772,-0.0013742787,-0.079313606,0.029684562,0.06862282,0.07526671,-0.028122777,0.060024902,0.06546297,-0.07360799,0.08722971,-0.044617537,0.08283998,-0.029549472,0.06690443,0.10157724,0.008753365,0.05192879,-0.038070433,-0.042550113,-0.031328164,0.06957035,-0.004187794,0.07450372,0.061517905,-0.018098561,0.062390015,-0.082774654,0.0146556515,0.042661488,-0.03418547,-0.06462637,0.046932224,-0.031960532,0.049762506,0.058665548,0.009035965,-0.024643593,0.031438272,-0.023215879,0.019837465,0.057026006,-0.048119567,0.025351122,0.020964546,-0.08265885,0.027654182,-0.04247396,0.08773634,0.021714082,-0.000699475,-0.036126897,-0.03959703,0.03668795,-0.07186065,-0.03266332,0.09052793,-0.022525186,0.030987302,0.025302835,-0.07140345,0.03614864,-0.06846953,-0.09826917,-0.024490703
-0.04397695,-0.07172291,-0.034364518,-0.058123223,0.068320975,0.008573494,-0.0065393155,0.06267182,0.074791536,-0.086721584,-0.032523885,-0.05650081,-0.08653822,-0.04627158,0.08299337,-0.070012875,0.05542359,0.025586989,0.016819589,-0.019375738,-0.010918474,0.061755296,0.031409796,0.07594163,-0.021174485,0.07076667,-0.055444982,0.03499737,0.020836178,0.050560765,-0.04102615,0.025115103,0.04653616,-0.069181114,-0.069948584,-0.044739928,0.06751078,-1.16290075e-05,0.025069114,0.043511387,0.0037749873,-0.01373745,0.089822374,-0.023884362,0.0824594,0.017712632,0.017856408,0.052093722,-0.020694973,0.040565252,-0.061133347,0.075040035,0.06456419,0.0067320075,0.014501504,-0.024081001,-0.07897724,-0.016939295,-0.078216136,0.04696355,-0.009703781,-0.027205348,0.08827156,0.044612393,-0.02528768,0.056669746,0.026480854,-0.009164195,0.09069363,0.097060494,0.06789346,0.053960774,0.028393136,-0.01846556,-0.06794557,0.037327636,-0.043886147,-0.006890207,-0.033655714,0.05456039,0.018680636,-0.048596136,0.048290454,-0.0065936064,0.022250464,0.048456553,-0.051905397,0.04485679,-0.032916315,-0.01626142,0.08559523,0.057048935,0.068522036,0.0016482518,-0.044997297,-0.022159325,0.08381242,-0.07461208,0.019295396,0.049412493,0.047791023,-0.07802624,0.060917217,0.07273109,0.06295962,-0.08566043,-0.015294842,-0.06602062,0.02453449,0.052632432,-0.033895157,0.069310315,-0.045352295,-0.053786583,-0.060060635,0.035203863,0.028506262,0.03208849,0.008537821,-0.08703766,0.033579197,0.03709755,-0.06845009,0.011750494,0.025995051,0.008723961,-0.06679881,-0.040737487,0.04393292,0.03242633,-0.07060114,-0.052317075,0.016210338,0.0068688868,0.0384665,-0.051374827,-0.10238273,-0.004454069,-0.047259636,0.04572773
-0.018789392,0.09965976,0.0013863012,-0.032406807,-0.06564629,-0.061751835,-0.03710259,0.029065017,0.054268055,0.011097513,0.0730271,0.04960762,-0.0580416,0.028539946,0.016914422,0.0751313,-0.0008734728,0.086439766,0.082670465,0.039375346,0.00483753,0.0025221438,-0.054959472,0.0118559385,0.06636546,-0.02042181,-0.0752451,-0.0021854942,-0.057285927,0.09311666,0.02572259,0.0164511,0.097946174,0.040507715,0.055663347,0.09040804,0.058222603,0.01573883,-0.036806576,0.03112932,-0.021396872,-0.06491158,-0.031753544,-0.047514282,0.06396454,-0.06501058,-0.02126009,-0.04836767,0.048386294,0.012664204,-0.064978056,-0.07750544,-0.017571898,0.062410504,0.019162612,-0.070395544,-0.06699218,0.07399742,-0.058591288,0.04211929,0.08796891,0.075636104,0.040089343,0.0510342,0.030031096,-0.055273663,0.060463633,-0.016693693,0.026197523,-0.05464145,0.050223332,-0.040039457,0.0066125146,0.09635077,-0.033582393,-0.063276015,-0.02633959,0.0280021,-0.06595705,-0.07104918,-0.016467948,-0.051815107,-0.0153657785,-0.04566927,0.021271802,-0.03879013,-0.07636219,0.053173475,-0.05131862,-0.046092495,-0.041082684,-0.06536325,-0.055767003,0.033346504,-0.048880983,0.008004241,-0.058145117,-0.0076700877,-0.037383206,-0.012773487,-0.02192177,0.04286839,-0.0065458836,-0.01935763,-0.012550885,0.07279109,-0.022200488,0.07771157,-0.05605655,0.02201063,0.025393024,0.058774058,-0.071042545,0.06790941,-0.08283049,-0.008067295,-0.020084446,0.05398365,-0.04743728,-0.047732472,0.064762495,-0.02251338,0.05277473,0.057755616,-0.012136162,-0.00023314683,0.06956995,-0.038447294,-0.088593975,0.06151745,0.023737274,0.010658746,-0.037946533,-0.052306253,-0.094179414,-0.003348628,0.07887353,0.036013227,0.026726931,0.04964602
0.048420027,-0.024753818,0.020048672,-0.045577835,-0.025014302,-0.0340372,-0.053457428,-0.07665364,-0.10660522,0.06635044,0.030083707,-0.032519612,0.06855023,0.032749154,-0.006796608,0.01988905,0.016342267,0.025389725,-0.08166386,0.053295363,-0.087261364,0.008235655,-0.048032768,-0.09223375,0.028068013,0.06976458,-0.020043079,-0.024560688,0.026134258,-0.04967105,-0.035952996,-0.08096175,-0.062187694,-0.08372727,-0.023282494,0.010000379,0.004355471,-0.09222973,-0.059153523,-0.06645078,-0.045414235,-0.0027087254,-0.051551715,0.029373672,0.046273652,-0.08139027,-0.0016609085,-0.068155624,0.005704699,0.08264052,0.06734021,-0.09041761,-0.053270623,0.044493046,-0.006033308,0.0662558,-0.043182846,0.031330053,0.0618003,0.062318146,-0.063887864,-0.040501796,-0.036972094,-0.076985456,-0.03368069,-0.021662401,0.009548317,-0.038618512,0.0116617065,-0.06627534,-0.0066336053,-0.019198881,-0.0669972,-0.0071689812,-0.029804107,0.03155015,-0.09120545,0.039192863,-0.0547778,0.06571175,0.06463534,-0.044741876,-0.057827007,-0.0040821047,0.04947984,-0.014744489,0.051900398,0.005358106,0.031757653,-0.0033249033,-0.06156878,-0.09784054,-0.025781311,-0.06274008,-0.025809057,0.034310013,-0.04269249,-0.06466719,0.067324154,-0.015297803,0.017366601,0.05616292,0.018139724,-0.029577961,0.0037830756,-0.111846924,0.057217196,-0.07922622,0.045452308,0.04304824,0.028413368,0.045310855,-0.053720284,0.01606535,-0.06794016,-0.029022409,-0.07033987,-0.0046875635,0.010075362,-0.020233694,-0.028869985,0.024855291,-0.07843844,-0.0059890635,0.040650763,-0.061004113,0.02481515,0.02337039,0.052188277,-0.037859604,-0.016857224,0.00547698,-0.031032374,0.007118978,-0.049778886,-0.08743167,0.02275985,-0.09558126,-0.04780951,0.08993201
0.0070445016,0.014119787,0.039391525,0.026241567,-0.0664707,-0.06319541,-0.021091726,-0.09016102,0.06992098,0.071187705,-0.010169464,0.008936492,-0.037490886,0.0042069107,-0.047345698,-0.026061662,-0.06768184,-0.06194784,-0.030987121,0.06449075,0.0595619,0.03702777,0.06260891,0.053253744,-0.08639944,-0.088428535,-0.0051208455,0.04367537,-0.03997218,-0.0294122,0.08038693,0.0104332445,0.00068761944,-0.0051668836,-0.068664074,-0.0108721005,0.05365565,0.012491048,0.057622243,0.05490536,0.056987207,-0.05879129,-0.081792496,0.0798241,0.06304776,-0.07331929,-0.02403286,0.045569103,0.06454022,0.05866979,-0.056186747,0.08518437,-0.063631214,-0.011869892,0.05620746,0.050817635,0.017322417,-0.0033682622,-0.080474876,-0.10250612,-0.006481233,0.05899404,0.008489166,-0.017990796,0.070229106,0.020252315,-0.08771164,-0.00012026413,-0.036736544,0.04327263,-0.079697326,0.05712935,-0.07898342,0.067608945,-0.043552104,-0.0642969,0.006291645,-0.07302152,0.012147469,0.04116961,-0.07906403,-0.08820031,-0.016149417,-0.049748495,0.00749109,-0.09246702,-0.04665665,0.07438647,0.06088528,-0.012655983,-0.04738951,-0.06940405,0.023894578,0.026529407,0.019724758,0.0523906,-0.06725926,-0.040802956,0.08601813,-0.003893164,0.070994735,-0.04982815,0.10471803,0.050404858,-0.0866183,0.030451074,-0.08455074,-0.078154184,0.028021665,0.024499655,-0.035793144,-0.0649235,0.09026313,0.09715754,-0.058918834,-0.058776606,-0.0491148,-0.06770771,0.0529949,-0.025030604,0.026592998,0.03399485,-0.01453857,0.0010200542,-0.06283774,-0.077168815,0.053668655,-0.00030437662,-0.05714709,0.036802307,-0.013870553,0.04615717,0.000257259,-0.052753597,0.06437423,-0.035081167,0.048853487,0.015607117,0.0733133,0.057091646
0.058660213,-0.0048409407,-0.045706514,0.024102956,0.009590698,-0.040889673,0.03807769,-0.04865898,-0.043130703,-0.038339294,0.03583,0.056147017,-0.030286878,-0.03488732,0.017987557,-0.02894837,-0.037686646,-0.011295531,-0.012147402,-0.024777742,0.025214138,0.009902039,0.031434488,-0.0075436393,0.08427176,-0.011807742,-0.04379041,-0.058620308,0.014789193,-0.0063207597,-0.0875891,0.0038047615,0.061333347,0.041532148,0.051076606,0.023640282,-0.064729266,0.055546027,-0.06468076,-0.020016808,0.040498868,-0.047841087,-0.015400178,0.040278524,-0.046406727,-0.0154568525,0.035578005,0.047923684,-0.058206208,-0.06965741,-0.014808973,0.043347824,-0.031135552,-0.060770936,-0.0039352886,0.0727383,0.032528307,-0.05347328,0.07881523,-0.084348895,0.013525112,0.0057038725,0.03079326,0.0054926244,0.008048639,-0.017638085,0.041728243,0.06342512,0.053512696,0.037967153,0.0025865915,0.03724846,-0.08591757,0.053333357,0.08116179,-0.028219229,-0.073096484,0.039257407,-0.06188195,-0.014428505,0.011356233,0.0776318,0.02632438,0.05965275,-0.017001912,-0.059636615,0.069521636,0.09903579,0.017325068,0.043197818,-0.027089361,0.05485961,-0.05276066,0.06374471,0.020593952,0.06468474,0.092063755,0.048480414,0.10165188,0.06346811,0.11921739,0.10385526,0.02389329,-0.00944703,0.011596761,0.06576146,0.03931134,0.010782014,0.054295614,0.042520825,0.0749671,0.03927314,0.043660868,0.06631558,0.010270154,0.06703709,0.06380284,-0.0005012355,0.07369023,0.04415295,-0.07401621,-0.04311973,-0.03961411,0.03459244,-0.019956643,0.038902942,0.02255451,0.012465869,-0.09413156,0.025339723,-0.027626786,-0.0028172666,0.060463764,-0.01434254,0.010594075,0.0002874914,0.0824205,-0.041945215,0.012992304,-0.032992814
0.07934582,-0.056128275,-0.076707296,0.028704176,0.02307808,0.02138684,0.048610006,-0.016647412,-0.0062028123,0.04625937,0.07749412,-0.022132875,0.043485448,-0.058182858,0.022791674,0.0719486,-0.026930967,0.035227407,0.066342354,-0.004413767,-0.025447698,-0.018296238,-0.02376085,0.006113131,0.040201098,-0.0648291,0.080153115,0.060686797,0.04896466,0.02682482,-0.010492813,0.060391482,-0.0038273511,-0.00030182852,0.025751168,-0.002338991,0.012256633,-0.07419906,0.05882525,0.09678342,0.011049508,-0.019479563,-0.08008862,-0.071547024,0.020859748,-0.0021802592,0.03236391,-0.0027546403,0.044222195,-0.021077557,-0.0540214,-0.02065157,-0.04925203,0.07131372,-0.015411497,0.0120668905,0.07737926,0.0511375,-0.0003202737,-0.0002153926,0.03453155,-0.05508371,0.015709559,0.01296356,0.07423589,0.06456655,0.0039300416,0.04105403,0.011565731,-0.013659873,0.09306864,0.0568041,0.020709367,-0.025194999,0.054256186,0.013739548,-0.06504914,0.055285133,0.06417917,-0.018653516,-0.03644416,-0.06778918,0.022212336,-0.030195428,0.034540374,0.047528673,0.03854737,-0.079884306,-0.04452788,-0.023479693,0.020133417,0.028446583,-0.050299585,0.060395315,-0.03026294,-0.056791976,0.067588076,-0.033183903,-0.023516454,-0.044881374,0.037013896,0.049608972,0.074579254,-0.06731334,-0.08280185,-0.021725532,-0.03633983,0.0058436864,-0.0472595,0.07238495,-0.03347921,-0.016817011,-0.08179156,-0.063073695,0.06912412,0.0016365598,0.038159743,-0.052654456,-0.0709183,-0.028044907,0.08847021,-0.086510114,0.038287967,-0.059730228,-0.044048063,-0.057328817,-0.018078238,-0.03135085,0.06873524,-0.0615465,-0.07912363,0.014906475,0.024868192,0.08122352,-0.0083073,-0.009791339,0.004583782,0.046700258,-0.042183682,0.026860895
0.07340418,-0.0045007477,0.021931462,-0.036834937,-0.046332136,0.05495048,0.016280273,0.069133036,-0.040239774,0.05809566,0.033271283,0.011472802,-0.003061055,-0.07526306,-0.062193476,0.051625486,-0.01787426,-0.04589965,0.05482136,-0.062623955,-0.0008533613,0.06374674,0.0495369,-0.015390431,0.010535662,0.07471882,0.066544615,0.025848903,0.022647623,0.024169767,-0.046451673,0.07036532,-0.030034905,0.004544451,-0.03871992,0.027212722,-0.035367217,0.08180129,-0.0512752,-0.007416323,-0.03753088,-0.028020045,-0.03773535,0.020722603,0.038760196,-0.057830397,0.008475596,-0.07625326,-0.05184577,0.0207427,0.021173507,-0.038378727,0.044882756,-0.08894453,-0.05237111,-0.09611928,0.053119082,-0.066419005,0.020064896,-0.06938016,0.011054487,0.025511185,0.013666713,0.0078726765,-0.07657109,0.047086075,-0.0008622548,-0.08158941,-0.06395314,-0.0073796455,0.066933975,-0.062564656,-0.045686703,0.03968366,0.016117102,-0.036245376,-0.04283316,0.010552497,0.020508932,0.010977326,-0.00084226625,0.04008955,-0.047269817,0.08783915,-0.050048884,0.042634103,-0.077316985,-0.062204186,0.031898092,-0.04367613,0.066318795,0.012058636,0.0109010395,0.016292978,0.09858899,0.011922646,0.029096153,0.031625554,0.0675817,-0.015712056,-0.022986855,-0.013914959,0.071341835,0.060341284,0.028096043,-0.01726007,0.06322564,0.009461989,-0.047958292,0.06165271,6.216263e-05,0.06435591,0.07317833,0.0090528615,-0.07242582,-0.07192629,0.024889365,-0.009449966,-0.040898528,-0.072911285,0.056209162,0.044873696,-0.020853665,0.024079308,0.08298819,0.020710936,-0.010698231,0.05657154,0.01315185,-0.025237713,0.03686681,-0.063441105,-0.054824818,0.007333494,0.046947308,0.06941696,-0.05356148,-0.052586608,0.018439036,0.058247086
