0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.0018087043,-0.040207967,0.08629011,-0.06297021,0.07718657,-0.044321835,0.054028194,0.067120865,0.06281808,0.09638607,0.10223688,-0.0062219645,0.039889835,-0.05016003,0.083008505,-0.013356897,0.04325627,0.027911637,0.055529665,0.103449926,0.048483226,-0.03562412,0.05801339,-0.03925066,-0.0018408055,-0.0116012525,0.02069465,-0.07569871,0.010458955,-0.019318968,0.0004913035,0.11019744,0.11054463,0.02092143,0.0073686526,-0.025422756,-0.0045477613,0.08725037,-0.026962793,-0.025209296,0.061564375,-0.021922598,-0.050304435,-0.08928858,0.090043284,-0.014471395,-0.02585968,-0.0041799094,-0.046247073,0.0022004754,-0.051412392,-0.021316059,0.104891576,-0.04111898,-0.046182856,-0.010234668,-0.02341084,-0.049174357,0.00307656,0.05431798,-0.06861863,-0.019833606,-0.05972296,0.04504569,0.0591707,0.06636772,0.040386364,-0.028222142,-0.05128487,0.072887525,-0.017038967,-0.00077494606,0.065310046,-0.049323034,-0.006420429,-0.031838916,0.10772266,-0.0330622,0.07506684,0.069544934,0.10333677,0.012205478,0.07850238,0.09755675,-0.0449186,-0.07179012,0.004481187,0.09258349,-0.055147283,-0.009838149,0.07044064,-0.078558825,-0.05552517,0.06604232,-0.018850857,0.02436529,0.0477998,-0.028530993,0.08103268,0.098400205,0.09460218,-0.054013778,-0.042705856,0.0502292,-0.05587701,-0.06365619,0.0030757757,-0.08449014,0.011060109,-0.07540211,-0.02949307,-0.029145893,-0.030836953,0.052334145,0.035015013,-0.055045612,-0.07464029,-0.053251974,-0.055025622,0.026219511,-0.043556497,9.280454e-05,0.0077482434,-0.005901777,-0.006377728,0.0797273,-0.05761944,0.058971126,-0.041341662,-0.06161762,-0.06824515,0.079373665,0.036918364,0.019184982,-0.054972533,0.03964759,-0.049115725,-0.039897904,0.044838194,-0.021588122
-0.0057607563,0.006914683,-0.008865712,0.037923913,0.052395634,0.04251397,-0.069457486,0.05589319,-0.07675475,0.031109918,-0.06287342,-0.050801408,0.015848469,-0.023822222,-0.0700117,0.058804397,0.023628544,-0.06432715,-0.028807627,-0.012705477,-0.08766769,-0.07854094,-0.06277496,0.08685977,-0.03187988,-0.031560242,0.06784842,-0.019079687,0.05637859,0.0140109975,-0.06112646,-0.009039266,-0.060163967,0.02889154,-0.05110687,-0.022240462,-0.019462986,-0.0941433,0.06452315,0.044175573,-0.061373163,0.09039998,0.025041545,-0.038404927,0.007981272,0.027892098,-0.026229212,0.026723461,0.026591256,0.023610044,0.008726531,-0.05144205,-0.055873718,0.09032732,0.0765638,0.029915972,0.02581618,0.00338385,0.021221053,0.009223335,-0.072066024,0.029050615,0.01565628,-0.0066642207,-0.008660824,-0.063550964,-0.05315896,-0.012503946,0.060370754,-0.07402844,-0.058968976,-0.011126405,-0.059390098,-0.039961513,-0.0744399,-0.05642441,-0.030034587,0.0547809,-0.024430074,-0.07627269,-0.04035738,0.031401884,-0.055933237,-0.03700208,0.054267105,-0.07095855,0.06200861,0.08934232,0.05066557,-0.07374512,-0.04784038,0.026968978,-0.050782606,0.030372685,-0.06048152,-0.03699637,0.025203088,0.04282128,-0.06718819,-0.03225797,0.0794074,0.0016999476,-0.02095503,0.053951707,-0.039568275,0.045514844,0.019146891,-0.012903567,0.08485032,0.030548153,-0.07598427,-0.09176617,0.0049427263,-0.039810132,0.058325537,0.008866696,0.050830327,-0.08349172,0.053200986,-0.1055404,-0.0036992703,-0.059605643,-0.038193557,-0.0027980695,0.033071626,-0.034558404,-0.09684427,0.055155214,-0.052316576,0.019030936,0.06983752,-0.08054359,-0.025171341,0.077452175,-0.082830675,0.048240256,-0.018416049,0.047754705,0.011951175,-0.035077713
-0.07975145,0.059631683,0.025577286,-0.101787314,0.04030411,-0.01904884,-0.04011382,-0.032155074,-0.027207758,-0.024177073,0.06611368,0.0011599257,-0.09011675,-0.005717816,-0.01559127,-0.02190246,0.0466886,0.0496977,-0.02741769,-0.035859905,0.017551819,0.029304061,0.02671123,0.00968953,0.019792506,0.00761579,-0.024403688,-0.08403315,-0.011529687,0.045846663,0.039524812,0.07277964,-0.06769392,0.0017853834,0.02211955,-0.09210931,-0.08585013,0.02632594,-0.11755187,-0.0098633785,-0.012802478,-0.075356424,0.057936065,-0.07050138,0.02100082,-0.030997144,0.06705609,-0.016369075,0.05025424,-0.026801122,-0.04173309,-0.014205146,-0.046239145,-0.062154774,0.05642638,-0.07420306,-0.0012092787,-0.07124028,0.06196215,-0.010167868,0.03297135,-0.10921141,-0.047977082,-0.048923653,-0.07397931,-0.029715855,0.04214585,-0.07193366,-0.1043811,-0.010114325,-0.09685624,-0.028366076,-0.10811902,-0.024821252,-0.009543774,-0.0038951302,-0.054116458,0.02936681,-0.031191455,-0.05264356,-0.08927282,0.041344415,-0.04708919,0.016629074,-0.052891295,-0.034968887,-0.019994235,0.01674603,-0.04276888,0.019132825,-0.05372071,-0.012136207,-0.015988458,0.037405573,0.03607236,-0.05505839,-0.06872144,-0.05913937,-0.048928667,0.048873078,0.073699646,0.05439255,-0.054755565,-0.032741155,-0.07004346,-0.04989986,0.0038492372,-0.049177382,0.029450037,-0.07808755,0.07667103,-0.090773076,-0.056928158,-0.069118686,-0.05010128,0.074135736,0.07034861,0.038258694,-0.039004207,0.049502354,-0.01047965,-0.096469544,-0.07473699,-0.087738514,0.010667124,-0.100884914,-0.06658848,-0.026742782,0.06602531,0.02999574,0.039029036,0.033835128,0.07354828,0.0105519,-0.052476168,-0.07954933,0.025194952,-0.02526253,0.048439894,-0.06268998
-0.01510777,-0.08436989,0.093060285,-0.05423052,0.041131925,-0.03241598,0.0013682767,0.020549877,0.009660326,-0.03372634,-0.059486154,-0.052709233,-0.038096726,0.0071400986,0.05475223,0.032057296,-0.0455297,0.011735547,0.059438545,0.034953017,0.0021504704,-0.051623438,0.035781566,-0.004005785,0.05759676,0.060602892,0.060928848,-0.09310233,0.012376808,0.013151303,-0.0719852,-0.038821355,0.014160136,-0.035748705,-0.0057815993,-0.033879377,0.01694094,-0.07150856,0.052654218,0.0037678161,-0.057657156,-0.04219934,0.076083235,-0.025059104,0.0012522243,0.06574079,0.051124632,0.06689163,0.06096653,-0.04866441,0.05778749,0.03760598,0.0023915598,0.018648367,-0.015275141,-0.05184754,-0.054131724,0.025801193,0.047394607,-0.02047651,-0.059636936,0.028335508,-0.02648932,0.08855715,0.029284434,-0.011513343,-0.05162262,0.01617993,-0.021550894,-0.0040596696,0.07696915,0.039613485,-0.024891539,-0.059560902,0.06866511,0.038929127,-0.02524833,0.017951762,0.0646186,-0.03900588,0.07236763,-0.023090556,0.00017130174,0.06668028,0.014997279,0.075270206,0.07987138,0.034732983,-0.02406197,0.032107007,0.042022463,0.07870163,0.013115331,0.087035514,-0.083112404,-0.0761453,0.07252633,0.029904157,0.05192047,0.06355818,0.06749863,-0.015347807,0.07213675,0.08988451,0.052943375,-0.051896334,0.027432956,-0.008808676,0.08143576,0.06524289,0.036777243,-0.03416127,-0.007207871,-0.00915903,0.054547545,-0.040098723,0.014081538,-0.008881378,0.032447733,0.0074021397,-0.0631554,-0.04812753,0.08719074,0.011103135,0.02267403,0.042288817,0.040189773,0.009553011,0.044811536,-0.0073972493,-0.067749836,0.045814797,-0.02914275,-0.06352054,-0.038320743,-0.0385023,0.01008889,0.0759079,0.04385867,-0.09560173
0.0033092522,0.0029335632,-0.012450566,0.08181044,-0.018119195,0.0036585713,-0.0067826826,0.03481997,-0.038033713,0.013333039,0.09484335,-0.061520785,-0.025241068,-0.04242642,0.026554594,0.021670254,-0.062958315,-0.034383465,0.031045698,-0.040316146,0.07641735,-0.07010987,0.04406368,0.07792994,0.058050852,-0.013833517,0.046001315,-0.055985853,-0.07382038,0.06795167,-0.008797325,-0.02501868,0.018058477,0.026346559,0.088746354,0.0034928636,-0.015031963,0.038712624,-0.05174668,0.002466853,0.102487765,-0.061754894,0.058770627,-0.03971379,0.022101704,-0.06782832,-0.002724613,-0.04080359,0.061999895,0.07909993,0.017449494,-0.025878754,0.07907562,0.016256342,-0.024731833,-0.03170616,0.05656256,0.09435733,-0.08911137,0.058997553,-0.03729483,0.00527564,0.065315865,0.0058641047,0.09313776,-0.0025230735,0.06710763,-0.009319551,-0.026933154,0.0670792,0.033543307,0.04559972,-0.017706247,-0.047351144,-0.036135327,-0.017080847,-0.08594222,-0.04421703,-0.073385,0.0018441771,0.10773687,0.035907164,-0.041430745,-0.009931436,0.080424026,0.04604919,-0.021031508,-0.038532257,0.093836255,0.043432556,-0.028751703,0.06461899,0.009899847,-0.035527717,0.04779397,0.008569409,-0.030944651,0.09316047,0.07517942,0.0063884975,-0.043759968,0.01918114,-0.06576312,-0.032270335,-0.042543087,-0.028209347,-0.069924705,-0.011117881,-0.011955577,0.051723454,0.010884857,-0.009226011,0.0364299,-0.029622335,0.020385383,-0.005593046,-0.052898787,-0.055452716,0.029214201,-0.00940313,0.0065214993,0.040948797,-0.028965546,0.051493388,-0.034212474,0.09263985,-0.040141355,-0.043194007,0.0601785,-0.050076865,-0.06047925,-0.0054150014,0.0019005099,0.0115045225,0.012467142,-0.058337744,-0.070883036,0.0690501,0.07796608,-0.02792677
-0.019905005,0.0333625,-0.060876574,0.08205819,0.07082383,0.072407424,-0.05105364,0.08280711,-0.004408798,0.046586134,-0.032355033,0.035181865,0.01565461,-0.011724962,-0.0102660265,0.032847404,0.081773415,-0.05512764,-0.08922576,-0.039165445,0.010163069,-0.06258313,0.059545092,0.004221883,-0.027704157,-0.07046179,0.041393775,0.03423964,-0.070133254,-0.081245825,0.050066516,0.007025305,-0.010593384,0.04879354,0.0134028,0.011861525,0.05240532,-0.08894249,0.098152824,0.0606214,0.046382528,0.09577429,0.074760005,-0.046403047,0.01980317,0.027602319,-0.062019423,0.037805304,-0.07315455,0.08268097,-0.014990063,0.013713286,0.05294021,0.021113249,-0.09271047,0.09035201,0.027650584,0.045641366,0.07874786,0.034372568,-0.06717836,-0.05199957,-0.027598426,0.032634284,-0.047152475,-0.07362922,0.06193514,-0.024157502,-0.0062902803,-0.014641671,0.08423488,0.050697036,0.050553203,0.099243276,0.013275976,-0.0050757476,0.057477232,0.08901873,0.06351728,0.024044136,-0.04568447,0.034030724,0.083526045,-0.0149292415,-0.05929807,0.0351041,-0.033203006,0.06222108,0.045684777,0.02962904,0.11442348,-0.07010033,0.007648937,0.0026622296,0.0045389,-0.05936378,0.03400437,-0.013710188,-0.09612678,-0.08811038,-0.015622038,0.083255105,-0.0065191113,-0.028550606,0.07339558,-0.07689217,-0.055368014,0.0016806119,0.079796836,0.101327196,-0.025935411,-0.07483496,0.06927544,-0.04221767,0.090115376,0.035156224,-0.03452107,0.04786086,-0.038215127,-0.018507225,-0.05400354,-0.09797828,-0.060526144,0.04326828,0.09875474,0.011049373,-0.059931774,-0.072526835,0.054337967,-0.09727951,-0.047253046,-0.0060634073,-0.037927393,-0.052494094,-0.046357177,-0.017253969,0.03450422,-0.047004994,0.0042778803,0.035751384
-0.040226437,0.041768037,0.028473057,0.05191034,0.050178476,-0.077787906,0.009114394,0.08275872,-0.057693236,0.039147105,-0.031420376,-0.047087062,-0.023027949,0.019861259,-0.043454446,-0.038782567,-0.03980732,0.08016936,-0.0536316,-0.08174115,0.044544704,0.029463846,-0.04985828,0.029081654,0.043013796,0.080501065,0.03564595,-0.06968467,0.09206741,-0.042903148,-0.050509524,-0.08835102,0.054645967,0.049945496,-0.05585413,-0.031951286,0.06168883,0.013206523,0.07567206,-0.028992483,-0.04255697,-0.027264172,0.007757584,0.08291131,0.03227568,-0.045492765,0.032052808,-0.01696248,0.0009083156,0.048431363,-0.036803592,-0.049672533,-0.0793873,-0.04726635,-0.052924495,0.039160002,-0.037786417,-0.009513113,-0.0040745838,-0.042654794,0.054011505,0.07549206,-0.055864424,0.0038341233,0.06320329,-0.056634713,0.07261379,0.07132814,0.023859905,-0.0589124,-0.08863223,0.047281086,0.023248956,0.092891544,0.046448752,0.043964714,-0.033357665,-0.006043107,0.028200414,-0.07198617,0.037212577,0.01417067,-0.019469367,0.03451921,0.065693974,0.014292655,0.03727161,-0.036680263,0.07910637,-0.0037582284,0.0037096688,0.024815045,-0.043327186,0.000739684,-0.083692506,-0.05582707,-0.05249374,-0.037755992,-0.033815116,-0.0144661,-0.10102113,0.064718574,-0.007671941,-0.042445462,-0.057762973,-0.052752096,-0.011083954,-0.060671262,0.093730845,0.056433875,-0.02656176,-0.09377586,0.05218491,0.002457256,-0.074493825,0.04892559,0.018169308,0.014250302,-0.06430782,-0.049845528,-0.04257985,0.008480654,0.03728314,-0.07410641,0.048747104,0.07455564,-0.08448128,0.05452885,0.033230495,0.06739997,-0.04284937,0.08794253,0.06268865,-0.02708775,-0.06255814,-0.030600198,0.048477374,-0.07383933,-0.0058467896,-0.014548186
-0.055420343,-0.048626974,0.005762708,0.085446045,0.027889628,-0.03837094,0.077430874,-0.0070007667,0.081794314,0.033796437,-0.04602694,0.052131712,0.06449689,-0.093022875,0.031724177,0.041677374,0.053827267,0.059079796,-0.0022426522,-0.06443917,-0.019592833,0.067560926,0.07942778,-0.006533468,0.07326464,-0.027754124,0.012295977,-0.076043665,-0.0048367986,-0.084654234,-0.043874368,-0.003468617,-0.02170976,-0.040189844,-0.03590031,-0.017112387,0.022004584,-0.09433256,0.02868114,-0.04202011,-0.0074038454,0.04330418,0.07359351,-0.039052986,0.037714694,-0.0005817339,-0.056463897,-0.029954206,-0.105231576,-0.027314581,0.05147112,-0.069589205,0.029128956,0.019735677,0.05098435,-0.014402518,-0.023551615,0.05849165,0.06838913,-0.0047213202,0.06614729,-0.026832383,-0.11552603,-0.07510616,0.038763847,-0.08908392,0.0011295716,-0.021678008,0.03684517,0.05452443,0.09202101,-0.01587128,0.0047044153,0.022611896,0.034869835,-0.033690896,0.001673911,-0.091108754,0.012932807,-0.029037874,-0.025418004,0.024859795,0.022380972,0.07455707,0.029613944,-0.09516407,0.052995034,-0.07532614,0.064356826,-0.053286873,-0.009979008,0.010440841,0.01884469,-0.04027836,0.043777153,0.040396877,-0.04722923,0.07204755,-0.059024792,0.009191354,0.03387058,-0.023823148,-0.056887556,-0.016602544,0.050445545,-0.052984342,0.066568494,-0.03760497,-0.011713798,-0.01947185,0.039282635,-0.012163414,-0.010247174,-0.004506844,0.10306161,-0.07035168,0.08554912,0.08104687,0.031489223,0.0034436956,-0.07534733,-0.08361425,-0.04400846,0.06595388,0.0055660377,-0.016887914,-0.096940726,-0.09958689,0.014081506,0.063373536,0.018093556,-0.0069309375,0.07176764,0.081955746,0.0060529714,-0.0003498505,-0.028205551,-0.101858184,-0.07624793,-0.07458155
-0.029717993,0.07648527,0.04440106,-0.02076464,-0.033186853,0.003706563,-0.040306948,0.014483966,-0.073743545,-0.01582805,0.014616722,0.04107764,-0.030843249,0.0055860863,-0.022858461,-0.057313398,-0.01567079,0.06599536,0.06778674,-0.0646395,-0.006147982,-0.018954627,0.045057785,0.00017656435,-0.006614526,-0.020899342,0.057222504,-0.027015854,-0.026403982,-0.031081863,0.053368967,0.097067475,0.01353606,0.019026011,-0.10180098,0.0064086644,0.008848179,0.06650413,0.0017264254,-0.044834983,-0.12254783,0.025302399,-0.08275265,-0.097194046,0.06489921,0.0853781,-0.07171612,-0.025357211,-0.063506834,-0.014784182,0.09012223,0.012644452,-0.0075836224,-0.0022482579,-0.002671059,0.03750222,-0.071100235,-0.055133674,-0.060877368,-0.024613112,-0.0041376445,0.06287415,0.08776162,0.00348859,0.0024931883,-0.0133199375,-0.058266226,-0.039789524,-0.04501698,0.062184945,-0.0008429816,-0.019341022,0.068887435,-0.0056822947,0.009868135,-0.028643452,-0.018635223,-0.037859138,-0.049735654,-0.024015298,-0.06315208,-0.07814645,0.039985478,-0.07035838,0.015277586,-0.047369525,-0.05380726,0.0388295,-0.050944492,-0.073951684,0.0010181107,0.08460231,-0.040131185,-0.03398705,0.038628355,0.052285086,-0.024366092,0.07315256,-0.022401584,0.0811189,0.063822955,-0.030483413,-0.06281173,0.090628624,0.027477985,-0.07258464,-0.040436942,0.05985241,0.07380036,-0.08498788,0.01577565,0.044055663,0.03538974,0.028329268,-0.07326197,-0.04616557,-0.0388839,-0.07112604,0.07149638,-0.0007027109,-0.07146904,0.055492356,0.055424906,0.022903688,0.041594137,0.062262043,0.06797272,0.062657066,0.083901234,-0.058390148,-0.08038109,-0.0036371907,0.08005876,-0.036579397,0.057903763,-0.011684956,0.036942,0.046899628,0.06273474,-0.036126878
0.015905999,0.02421308,0.052038316,-0.07589329,-0.051842738,0.0062239994,-0.07544423,-0.060387153,-0.07689385,0.020724755,-0.033720504,0.015336937,-0.011942249,0.05328505,-0.09809166,-0.048853267,-0.009315566,-0.05839721,0.020496342,-0.04605614,0.003885214,0.033929106,0.048993394,0.04953253,0.05842642,0.048159424,0.051264364,0.020054588,-0.047483318,0.054014705,-0.041868385,-0.041071605,-0.02586569,0.07934851,-0.061110817,0.081406325,0.04284501,-0.007648493,0.09933809,0.06706409,-0.054038294,0.03313524,-0.03303729,0.122237094,0.014519561,-0.07760691,0.0694214,-0.014351413,0.012153757,0.07399986,-0.08026772,-0.029138168,-0.027475674,0.0348234,-0.008564236,0.08161591,0.005164475,-0.03345271,0.022356313,-0.00228497,-0.08964532,-0.024972832,0.048646316,0.07691888,-0.07267564,-0.010473047,0.06501013,0.08010428,0.0727564,-0.0017687519,0.0008187795,0.050955046,0.07082263,-0.07354051,-0.07397621,-0.04672032,-0.05388896,-0.04824065,0.04581079,-0.057477515,-0.05391626,0.07268142,0.028379899,0.09949338,-0.053693842,-0.020324167,0.002439323,0.09686786,0.08760448,0.07941776,0.058525432,-0.014660029,-0.031926356,0.058121663,-0.04073385,0.04586336,-0.01755761,-0.012711234,0.021559859,0.031732786,-0.018141773,0.07318529,0.058387663,0.06262761,0.06617779,0.071530856,0.10272013,-0.021168932,-0.059938375,-0.08360388,-0.08105556,-0.07874969,0.07390614,-0.049427256,0.009893854,-0.04309653,0.08707938,0.025805239,-0.084227555,0.036558077,-0.044360176,-0.07881318,-0.07306813,0.0376163,-0.0017512474,-0.09828033,-0.031410154,-0.008135637,-0.08165716,0.024164459,-0.087766595,0.0370891,-0.06562106,-0.05501616,-0.08342899,0.061845213,0.016300125,-0.025478948,-0.052592624,0.11819265
0.030265354,0.050409853,0.0068985075,0.06754344,0.049174536,-0.0076861577,-0.09042864,0.048483312,0.020214755,0.038061626,0.032348868,0.03190517,0.05980053,0.01502694,-0.037756823,-0.089305654,-0.04949262,0.062458973,-0.041603606,0.028507717,-0.05311771,0.0056687403,0.07982318,0.014494585,0.09090516,0.036856443,0.04796115,-0.069800355,0.05208456,0.03088611,0.021979371,-0.069713786,-0.08736278,-0.034508586,-0.09357864,-0.040870447,-0.0032357052,-0.06827879,-0.047182366,0.0062281685,-0.061571073,0.02347338,-0.10050064,0.009999693,-0.023277402,-0.00011229004,0.057492543,0.06734947,-0.0063968375,-0.009610553,-0.038314696,-0.056293804,-0.002348431,-0.027066715,0.06797536,0.064894244,-0.05962325,0.043294217,-0.0861615,0.01914299,-0.0595303,-0.08473156,-0.03013485,-0.03797878,-0.014862393,0.05969733,-0.066388,0.057491288,0.054278053,0.08186033,-0.082514234,0.061258122,-0.07143603,-0.082171045,-0.091069914,-0.07171688,-0.01016854,0.035718564,-0.0076843924,0.04171543,-0.060736347,0.042050943,0.028249402,0.010712221,-0.08738798,0.064156845,0.0045936313,-0.09109505,0.031655785,0.0044446355,0.051796753,-0.08033303,0.07621661,-0.047896322,0.07833069,0.018231997,0.0646563,-0.09328475,-0.0048836684,-0.08008396,-0.03972312,-0.038044773,-0.0043550353,0.029578289,0.0440001,-0.07493274,-0.062221676,-0.046661705,-0.046919312,0.004590467,-0.0484703,0.084213115,-0.021692041,-0.029306317,-0.021828001,-0.011329394,0.061072413,0.040043537,0.04525365,-0.032044414,-0.017951656,-0.015166144,0.048531152,-0.044605926,0.028257173,0.038330182,0.054243937,-0.008882188,-0.026410136,0.039703403,-0.009701206,0.06694104,-0.014937229,-0.07464426,-0.05494661,-0.09596601,-0.01324726,0.030433826,0.070876814,0.027161408
-0.09398119,0.030676944,-0.011710489,0.022359546,0.048058245,0.04988487,-0.0048574093,0.07555272,0.06787231,-0.03934652,0.013972602,-0.08527607,0.012516786,0.002068451,-0.09384841,-0.04440525,-0.08666149,0.037094202,-0.05677319,-0.05453822,-0.012800792,-0.049011793,-0.09883103,0.04814886,0.048612766,-0.0114068175,0.053643394,-0.08996433,-0.06563878,0.023699034,0.015630867,0.055313,-0.041007854,0.04300619,0.015520471,-0.075398855,-0.08400119,-0.068431735,0.07628378,0.034969535,-0.022486238,0.067473695,0.07177734,0.024095673,-0.063680045,0.05059441,0.033512663,0.029857926,-0.009731228,-0.048600554,-0.098119944,-0.10424304,0.0010103058,0.064529754,0.032288205,-0.09797217,0.011802525,-0.08768903,0.0034020948,0.059668753,0.017087685,0.007978889,-0.016311089,0.038081884,0.03806678,0.04406632,-0.054558724,-0.006013582,-0.01629399,0.019155607,-0.018442133,0.06836122,-0.006319297,-0.04596485,-0.037952647,-0.09193267,0.0031961733,0.015632955,-0.026300458,0.082719356,-0.0028342933,0.034070928,0.032636687,0.030087342,0.02492537,-0.042349175,0.050691307,-0.048604965,0.07386839,0.08346166,0.095889494,0.008113693,0.0045218053,-0.06120584,0.015372451,-0.08239678,0.0050810263,0.024026277,0.022652088,-0.03653511,0.062295347,-0.018379536,0.02843949,-0.05628181,-0.041751247,0.0479482,-0.008358009,0.03278559,-0.042625766,0.062490314,0.08075917,0.07679021,0.02024404,0.084888764,0.056282286,-0.050883535,-9.114599e-05,0.023414588,-0.005973272,0.03422317,-0.07251637,-0.018258667,0.051355343,-0.067475066,-0.087259814,0.0523632,-0.07479003,0.043911353,-0.076993294,0.011654933,-0.009342908,0.05443194,0.044112526,-0.04114913,0.06926066,-0.009026972,-0.03658674,-0.027717799,-0.0845593,-0.016765654
-0.00037113664,0.07254385,-0.04787758,-0.033526223,0.0042863768,0.004717298,-0.04644259,0.03971693,0.055971336,0.007061887,0.0046441643,-0.07735324,-0.047538996,0.06564715,-0.04905928,0.03906711,-0.05420829,0.012474587,0.023734357,-0.026986266,0.067651846,-0.09974675,0.045700047,-0.09972817,-0.034676764,-0.027757106,-0.023621555,-0.031528376,-0.0933603,0.028011,-0.040799346,0.06060678,0.07198507,0.023621129,0.037726905,-0.037510198,-0.063151486,-0.007927688,-0.059155393,-0.0729246,0.065664895,-0.047052484,0.021262204,0.07701193,0.056176502,0.075430356,-0.022288611,0.04536492,0.0041958927,-0.016648494,-0.006823987,0.02201064,0.07667403,-0.03401425,0.04454548,-0.009753445,0.016391367,-0.10545178,0.019385898,-0.05704275,-0.00918771,0.0045415987,0.014476418,-0.02093181,0.023299094,0.057467237,-0.025529966,-0.07440051,-0.0019390229,-0.003754858,0.03850927,0.060939472,-0.030054983,-0.059614595,0.06647679,-0.047422837,-0.062487565,-0.074250706,-0.025611082,-0.06472485,-0.062739275,0.016444812,0.041296043,-0.005718603,-0.077093385,-0.072102375,0.016053326,0.032991514,0.03499877,-0.036690205,-0.05464483,0.030076312,-0.05259942,-0.025143212,-0.0132281,-0.0119544305,-0.05275998,0.022531083,-0.020113124,0.036861084,0.06471514,0.0059440127,0.011166872,-0.009932998,-0.017260047,-0.003717417,-0.062078025,-0.022836467,0.026464464,0.008436907,-0.060761843,0.07842627,-0.030247802,0.09478821,-0.045513876,0.080227844,-0.06316261,0.04362765,-0.048748974,-0.063939504,-0.024358073,-0.089414485,-0.096625455,-0.06780181,0.0045509897,-0.06061723,-0.069789685,-0.05015155,0.04738063,0.00058754504,-0.04675201,-0.069307186,-0.0553359,-0.041341472,-0.0037612433,-0.07986989,-0.055263128,0.06917754,-0.063559584,-0.004835546
-0.06749536,0.0018335627,0.0053490796,-0.014197403,0.005417169,-0.023986954,-0.012677141,0.031906903,-0.01879362,-6.0459755e-05,0.04339802,-0.066754766,-0.030937789,-0.04151568,0.033221047,0.088170916,0.026431521,0.04102684,-0.07717153,-0.03881449,0.018403348,0.06619883,-0.061579604,-0.0371638,-0.07218074,0.042747103,0.051459134,0.046552684,-0.08592207,0.027144063,-0.058537863,0.058721203,-0.05712717,-0.06262887,0.02165574,0.081673175,-0.008981322,0.024207044,0.00094506907,-0.03776253,0.017044073,0.10557169,-0.021541549,0.09473045,-0.040925194,-0.06782162,-0.03937761,-0.09159882,0.049864806,-0.062477633,-0.05661445,-0.019832201,-0.037790846,0.013592162,-0.050938193,0.033226606,0.045120608,-0.0031101925,-0.009707021,0.0881505,0.08378051,-0.009891338,0.01994546,-0.005531325,0.09679514,-0.056565035,-0.022823563,-0.007418012,0.10764907,0.06609941,-0.030956075,0.06767494,-0.05278169,0.09738974,0.046871442,-0.05755319,-0.014091292,0.02165317,0.02445443,-0.009613253,0.06575834,-0.010977674,0.0015003305,0.039010316,0.048810706,0.0721483,0.013584888,-0.030707289,0.07741395,0.075351514,-0.026274107,0.020562788,-0.05055711,0.07298862,0.031428277,-0.054690436,-0.045621328,0.08267361,-0.031398315,0.08950578,0.015224066,-0.027126074,-0.082217745,-0.026493968,0.03695051,0.05148153,0.05719469,0.05477803,-0.06776442,0.08050278,-0.032209035,0.04339465,0.060771946,-0.047181834,0.090762585,0.06249317,0.05924328,-0.063823804,-0.046501692,0.047806907,0.016760664,0.077941515,-0.08065232,-0.086199276,0.011699305,-0.03130665,-0.037440613,0.07632218,0.033751566,-0.045328397,0.049467936,0.018522354,0.030423557,-0.002694186,-0.038052637,-0.005961417,0.039749313,0.0063547217,0.046238907,0.045592736
