0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-0.036404677,-0.01212943,0.045636516,0.037133597,0.016057922,-0.04025676,-0.05283022,-0.044775184,-0.018999541,0.042911664,0.06248945,0.03134455,-0.040387552,0.05942811,0.005289314,-0.024501754,-0.065081544,-0.06841928,-0.049991027,-0.012013397,0.031304255,0.03493327,-0.05989507,0.076929405,0.06519441,-0.05541098,0.063686505,-0.010888156,0.019909764,-0.018453475,0.010913303,0.039374307,0.004186925,0.009460772,-0.033536788,0.085383505,-0.022516591,-0.0024265642,-0.034594145,-0.0055713058,0.016516674,-0.06382807,0.0055942438,-0.054084525,-0.017346282,0.06897945,-0.059766777,-0.021140398,-0.05529785,0.031489473,0.0075510535,0.06545026,0.010641217,0.015200139,-0.08028687,-0.07445155,0.011175761,0.062283322,0.008725759,0.03392286,-0.0069184653,0.06258218,-0.07360423,0.011736353,0.04709237,-0.036736824,0.039116606,0.047757212,0.07851465,-0.07886119,-0.080899015,-0.00119046,-0.031105379,-0.0061513577,-0.047341846,-0.02768759,-0.021068962,0.008188661,0.06669571,0.07694673,0.056784563,0.04206383,0.02537017,0.076502964,0.06841675,0.0161606,0.044905752,0.04537833,0.025748944,0.038923267,0.011398729,0.010473758,-0.012907671,-0.059409205,0.053129032,-0.067085534,-0.026774412,0.032862965,0.048587397,-0.06268055,-0.012148756,0.06332515,0.08105691,-0.047670815,-0.031156918,-0.016725993,0.07823496,-0.010044547,-0.0432391,0.0052851727,-0.010848409,-0.004365578,0.083423674,-0.026150674,-0.005729365,-0.0018657864,-0.042571116,0.07003474,-0.023482656,-0.025403362,-0.06662665,-0.06348657,0.064136475,-0.07779548,0.025150556,0.04238632,-0.05702616,0.037395585,0.0074812546,-0.052409787,-0.02971223,0.061823737,0.04752812,0.041096553,0.07088788,-0.07999465,0.010151464,0.0134270415,-0.022238482,-0.059906088
-0.055472184,-0.06805213,-0.053952258,0.007214062,0.083055496,0.068043225,0.025022468,0.078503646,0.07670707,0.0046249526,-0.060040858,-0.0120696835,0.034818806,0.043886475,-0.08569196,0.031445142,-0.055292852,-0.0037622545,0.017572751,-0.005611438,-0.08105548,-0.056730542,-0.0505422,-0.07656219,-0.05057325,0.04146262,-0.025014706,0.07457917,0.033232477,0.015387405,0.04287212,-0.06337826,0.057306238,0.04417047,-0.01737617,0.0026886251,-0.026594827,-0.052716784,0.046376806,0.059824537,0.05844598,-0.003920529,-0.028213525,0.016072167,-0.021751374,0.05165005,-0.029736573,0.037968166,-0.0807102,0.059478343,0.069470085,-0.04822063,-0.010235338,-0.01926696,-0.034512326,0.060188185,0.07338483,0.04030379,0.06068538,0.0130267115,-0.06347463,0.0012008251,-0.0007241646,0.015413496,-0.02849846,-0.02015693,-0.06648003,0.0058283806,0.015010316,-0.037600946,-0.033362627,0.065395154,0.007249092,-0.033299867,-0.049181372,0.061432265,0.038520195,-0.03387295,0.05811638,-0.063081175,0.0651395,-0.053623173,-0.046105955,-0.04114794,0.009814351,0.030554721,-0.020299025,0.06871328,-0.0247649,0.055338588,-0.04326569,-0.05637256,-0.053131636,-0.0032774152,0.0542853,0.038278073,0.0034971233,-0.0012366694,-0.061188344,0.03630995,0.057553302,-0.04963773,-0.07459359,0.03716637,0.033680514,0.078390725,-0.066230714,-0.075855605,-0.05631005,-0.07730915,-0.023975471,-0.029512754,0.07072309,-0.022271844,0.07068446,-0.048183247,-0.012165542,0.0596812,0.079076014,-0.0013739737,0.038579345,-0.011636973,0.059500672,-0.08002839,0.04138554,-0.0024905722,0.04129657,-0.055787396,0.017993458,0.000699943,-0.05324101,-0.0068128286,0.07027769,0.032129336,-0.034811378,-0.03574598,0.050928466,-0.049990498,0.040873848,-0.0765327
0.07946851,-0.04071475,0.007249687,-0.04062702,0.034797717,0.06282678,-0.050867133,0.04485067,-0.001319035,-0.079532556,0.06983238,-0.015293665,0.056732044,-0.033252433,-0.039740525,0.049092323,-0.07171053,-0.07184992,0.0848884,-0.034993682,0.008233042,0.011691447,0.07875523,0.04414252,0.00839056,0.014014821,-0.044890847,-0.06321523,-0.06845975,0.020918624,0.08456796,0.079399884,0.002521134,0.07786821,0.055020995,0.08205702,-0.060169753,0.060702424,0.011351272,0.013292512,0.055038236,-0.01571105,-0.03248606,-0.06778253,-0.021101767,-0.060711503,0.07986484,0.035804216,0.0032882055,0.072748825,-0.0066587767,0.08019121,-0.029798673,-0.05132251,0.06961942,-0.046608582,0.018988486,-0.07543601,-0.061058618,-0.029292738,-0.07491876,0.066183195,-0.0006043848,0.025842134,0.048663095,0.072565645,-0.06566053,-0.041061185,0.08516434,0.029393861,0.0717777,0.06175295,0.061648816,0.037951812,-0.07794932,-0.045542914,-0.03437946,0.0034391975,0.01180406,0.049055792,0.08772014,0.050522055,0.062552296,-0.008168209,0.03673882,-0.0016698363,0.03015362,0.08140235,-0.034179397,0.01403505,-0.004748088,0.06379841,0.062456176,-0.083250456,-0.032707278,0.014760215,0.08121835,-0.07017237,0.006472471,-0.005304038,0.0055150744,0.014858328,-0.036517832,-0.02399238,0.07236036,0.025510803,-0.03832809,-0.048459604,-0.0054253936,-0.036425743,0.07952263,-0.05469865,0.026828164,-0.014823885,-0.07726309,0.0019179912,0.007687796,-0.07694442,0.032403853,-0.02034329,-0.054506503,0.011135749,-0.03274481,-0.010487286,-0.077852234,0.05036381,-0.008224876,0.050980907,-0.07214373,-0.0006759142,-0.049836714,-0.019288346,0.065594845,0.043895688,-0.07530178,0.0699335,0.011634534,-0.055884648,0.061082207,0.08669897
0.08165892,0.06598662,-0.061536685,-0.071658455,-0.04521424,-0.004277517,0.02497955,-0.037890308,-0.01553469,0.071670964,0.03770796,0.08285908,-0.06985043,0.043203626,0.014679163,-0.038867053,-0.04807573,0.012163554,-0.0027410483,-0.07325158,0.025631307,0.08010604,0.02254859,-0.012397147,0.026140988,0.033026557,-0.044914544,-0.052857365,0.05598574,-0.06570832,0.04528429,0.06402703,0.024961997,-0.046617873,0.07996157,0.046557397,-0.08085487,0.067762524,-0.065484494,-0.02455882,-0.013474091,0.0074937693,-0.014614267,0.060990408,0.03273663,0.08120322,-0.05450322,-0.04242279,-0.0562778,-0.0036167447,-0.031164233,-0.014990008,-0.080316536,-0.049962968,-0.065103166,0.016409934,0.08592771,-0.036052898,-0.0048298514,-0.06886384,-0.07580263,0.043286268,0.008475058,-0.06433926,-0.03975396,-0.014367714,0.07493116,0.015493534,-0.025811303,-0.08196351,0.047235798,-0.0038390274,-0.027591426,0.056238156,0.052488636,-0.008905623,0.006974664,-0.04732855,-0.0053796507,-0.027308468,0.00792104,-0.020999255,-0.0044100303,0.058005936,0.047694147,-0.028055944,-0.06096674,-0.07777756,0.027246984,0.0352214,0.06924572,0.0017746568,-0.07484051,0.07195251,-0.058061574,-0.011291948,-0.08185768,-0.07247171,0.07901559,-0.019059494,-0.012853739,-0.053291216,-0.03961822,0.048056092,-0.07494108,0.07239715,-0.051039066,0.010999542,0.046341002,0.077275336,0.026586888,0.064064786,-0.0007527044,-0.03545513,0.054566156,-0.0727102,-0.076746106,-0.075814754,-0.07407789,-0.021443171,0.051616326,0.015037825,0.011464864,0.010586209,0.06104442,-0.071831554,0.017432475,0.06414561,-0.0033143796,-0.002604299,-0.06805003,0.064356156,0.07208802,0.046475124,0.018631635,-0.023672644,-0.019620726,-0.052614346,0.002968557,-0.05462631
-0.0013877869,-0.06258508,-0.046241283,0.016182432,0.015139426,0.04583149,-0.016566793,0.020284776,-0.071024835,0.06772452,0.012306924,-0.00941295,-0.045153413,-0.08158592,-0.06824661,0.031227384,0.017573604,0.049101453,0.038793936,0.024403116,0.058078293,0.052518435,0.0058905836,0.0329204,0.004659716,-0.07900496,0.025550468,0.036129072,0.027924718,0.023774711,-0.08209834,0.042936414,0.0691886,0.017151307,-0.03323333,0.017752133,0.015907556,0.0506611,-0.07104532,-0.027755624,-0.020728672,-0.07268794,0.049210437,0.055815905,0.04316319,-0.005849747,-0.028367134,0.03536513,-0.023618456,-0.055273116,0.03779218,0.03513996,0.03636601,0.03565987,0.060726933,-0.06280729,-0.036854748,-0.023330556,-0.00012913243,0.061038706,-0.011319579,0.064334646,0.06319134,-0.06770454,-0.017802805,-0.025928464,0.022739379,0.051623035,-0.06105179,-0.020204283,-0.07401827,-0.065711066,-0.024362076,-0.05513364,0.0814,0.043114156,-0.047469113,0.06039327,0.0753964,0.011167236,-0.0650078,0.06374431,0.03375435,-0.0045076627,-0.07163563,-0.070382744,0.06458869,0.08183398,-0.017271027,-0.029292768,0.008714701,0.0021455851,0.02654628,-0.010463465,-0.04246655,-0.03702737,-0.012065141,0.022711722,-0.030586874,0.05838058,0.055910733,-0.059598904,-0.035529707,-0.07055263,0.02447286,-0.012371073,-0.030243821,-0.079985954,0.05875727,0.029496053,0.0098693315,-0.0058183493,0.016666647,0.02993219,-0.043015424,0.082476094,-0.040886123,-0.0723153,-0.038639568,0.01691907,0.004901362,-0.0054787262,-0.05299455,0.016542122,-0.022863192,0.043672595,-0.04288344,-0.047212318,0.08107045,-0.06901866,-0.047276948,0.07050613,-0.052549332,-0.011613761,0.010139342,-0.018579504,0.06168309,-0.03528736,0.0011588536,-0.053723212
-0.06368062,0.0012658638,-0.057029396,-0.0062753926,0.049120314,-0.012542038,-0.06700721,0.013471317,-0.021270763,0.020046592,-0.05428683,0.0133376,0.033102095,-0.07850743,0.036359917,-0.029168723,-0.01375883,0.03960374,0.025609463,0.030353853,-0.016636986,-0.017162573,0.06335284,-0.045423612,0.03023561,-0.009113633,-0.054660603,0.07595244,0.07160183,0.08498013,0.028375683,0.07379351,-0.07756021,-0.022026844,0.06854776,0.06630856,-0.015400609,0.0027206247,0.05323492,-0.012299656,0.07056422,0.021463607,-0.008029635,-0.033484783,-0.001731695,-0.035309218,0.028195318,0.016420728,-0.02333707,0.06074744,-0.004198803,-0.083757386,-0.065560035,0.043240607,-0.051041033,-0.024345156,-0.0175226,-0.003922861,-0.06333617,0.057982437,0.05898069,-0.047551587,-0.022209212,-0.059333146,0.03243812,0.017246159,-0.018680671,0.02642802,0.0143157225,-0.012929613,0.069706455,-0.038731106,0.056420986,0.03883072,0.07095006,0.06408151,0.06744346,0.038628504,0.07105602,-0.005518636,-0.039508097,-0.011422523,0.059606828,0.018525928,0.032701835,0.072536595,-0.014595136,0.037729837,0.061934322,0.023518942,-0.06454604,-0.036073275,0.0059858975,0.019668764,0.074774146,-0.05133236,0.03943376,0.015576688,0.08302181,0.024720987,0.032675523,0.071897835,0.07004704,-0.050258934,-0.042365983,-0.03936172,-0.07419971,0.012747601,-0.0139356265,-0.06985982,-0.0036397874,0.041445762,0.05003052,0.02148148,-0.011290728,0.042029195,-0.03861024,0.036395393,-0.031315096,-0.006858716,-0.013446324,-0.0019026359,0.07112353,-0.07331975,0.008709371,-0.0021592013,-0.07888514,0.007395825,-0.041116133,-0.018676076,0.012353399,0.03300239,-0.023403244,-0.0081003,0.045562852,0.066842385,-0.04166733,-0.04263053,-0.079426,0.04706068
0.054619677,-0.06907571,0.048769638,-0.014169922,-0.06810559,-0.055075794,0.059701744,0.06965852,0.0023885965,0.020546839,0.033870477,-0.022947332,-0.049206976,0.040281855,-0.060223922,-0.024097681,0.069057405,0.067129694,0.043997537,-0.03701538,0.026387492,0.019804522,-0.015530751,-0.04012362,0.05425142,-0.038546316,0.07676267,-0.022377545,-0.013262286,0.0730407,-0.021732561,0.030315656,0.060673907,0.028036484,0.011394977,0.05896174,-0.03728382,-0.049411204,0.02416799,-0.03652418,-0.012504086,-0.04061263,-0.083586216,-0.042321797,0.04162058,0.05475728,0.033782754,0.0056934487,0.027370699,-0.017019326,-0.0806607,0.053835385,-0.031130087,0.028768407,-0.0037869972,0.047398638,-0.05034923,-0.056813825,-0.03982002,-0.05352719,-0.02939095,-0.06031006,0.026343342,0.08189077,0.068379164,0.022604866,0.0063947802,-0.07511841,-0.08077985,-0.054804124,-0.015675535,-0.051858958,0.007199098,0.026860557,0.04208267,0.08275356,0.013067349,0.031107597,0.029265555,-0.020789323,0.03149663,-0.07628062,-0.065930635,0.07540898,0.028922101,-0.017229516,-0.061984435,0.033742696,-0.022727445,0.0784809,0.046754852,-0.0680887,-0.07801534,-0.0342171,0.011356749,0.08480487,9.0702146e-05,0.07830973,-0.036389455,-0.043130342,0.04182924,0.036424655,-0.0191451,0.018102763,-0.011462786,-0.023556354,-0.05167244,0.010095615,0.0065357247,-0.0042083147,0.041726943,-0.031457897,0.045750134,-0.028401967,-0.060051896,0.07287019,-0.028845906,-0.069418244,-0.084901914,-0.038129702,-0.045694694,-0.07967292,0.07187279,0.042335846,0.0040637157,0.0037888528,0.07493904,-0.081147455,-0.04798779,-0.007747707,0.02024851,0.053358436,0.03342979,0.07653911,-0.0139003415,0.04132117,-0.07946569,0.07712732,-0.012512825,0.019336244
-0.077879325,-0.0032969425,0.05190256,0.07749116,-0.060132653,0.06410345,0.05401063,-0.058479767,0.03633065,0.07609438,0.027362278,0.038873874,-0.021607276,-0.02682393,-0.022229187,-0.04430448,0.05581047,-0.04490749,-0.060610123,-0.042724185,-0.008916988,-0.0071079344,0.037042987,-0.009638024,0.0006911586,0.048402246,0.004861122,-0.0039573484,0.07323511,0.06593864,-0.014511982,-0.022713957,0.028169284,-0.036712635,0.019666009,0.022452643,0.020261802,0.07381462,0.06000674,-0.030768462,-0.07245569,-0.06117462,0.03030234,0.043060165,0.057287995,0.042875037,-0.07498742,-0.011040735,-0.011315052,-0.08112702,-0.053431444,0.05488461,0.037184224,0.010485695,-0.0031384544,-0.076829076,0.018161027,-0.06407279,-0.042079996,-0.05836707,-0.05652749,-0.0514277,0.08539987,0.012963369,-0.020372069,-0.052759614,-0.029765671,0.053669043,0.07440994,-0.06841682,0.07967405,0.07158325,0.025680682,0.08187583,-0.02633816,-0.073660955,-0.0814983,-0.08069429,0.0120319575,-0.0145166945,-0.04301188,0.012100732,-0.03232493,-0.046805188,-0.017901234,0.047328044,0.018985275,-0.042942114,0.028144298,-0.00056948775,-0.045211002,0.063093655,0.03618896,0.06012219,0.03825612,0.06419003,-0.014263063,0.01593143,-0.08204147,-0.08709677,-0.054791443,-0.027018813,-0.04319333,-0.02944232,0.0074819294,-0.08227597,-0.019456541,-0.07289023,-0.002479518,-0.0354643,-0.06744054,0.020667622,-0.009635418,0.0039704675,-0.005966848,-0.023239534,-0.020759217,0.07742254,0.06510661,-0.07573352,-0.06539692,-0.02247167,-0.0057474296,0.06130425,0.06650374,-0.044010095,0.07560861,-0.06378395,-0.07080816,-0.048460584,0.08180489,0.07891653,-0.047146484,0.06616426,-0.006992171,0.0036174485,-0.07932825,-0.02021397,-0.070999645,-0.052284166
-0.02915691,0.019424882,0.04023085,0.0039706314,-0.064040385,0.001108823,0.067463964,-0.015252728,-0.051192686,0.08077601,0.00819993,0.0727209,-0.041035518,-0.0035604325,0.03539274,-0.050800517,0.06135262,0.0065681543,0.07356033,0.054590367,0.00096602546,0.06315706,0.01215399,-0.08542949,0.070447594,-0.03522316,0.022900386,0.037163004,0.055901356,-0.024074769,0.08087195,-0.08336104,0.081141055,0.08441956,0.055422436,-0.06744901,0.002397866,0.025169902,0.05025274,-0.062289663,-0.010344115,-0.020838523,0.054383937,0.0017377267,-0.0584107,-0.041856464,0.060749084,0.005784273,0.0059180427,0.0171411,0.054562554,-0.0040978696,-0.03682862,0.018968655,-0.037684996,-0.059446838,0.052156664,0.07797375,0.034206923,-0.053184338,-0.05501854,0.07990227,0.07477145,0.07084948,0.076638654,0.029354304,0.03322331,0.063350394,0.030832376,0.043464534,-0.027175935,-0.07760278,0.015929762,0.080851614,-0.039910547,0.04720853,-0.021319443,-0.051659074,0.0452694,6.250709e-05,-0.053432878,-0.022456966,0.05350619,-0.06151217,0.057632882,-0.037152,-0.07475497,-0.032354847,-0.06679352,-6.451506e-05,0.052209713,0.037468165,0.03876971,-0.018306965,0.033071518,0.04218364,-0.04766339,-0.054975815,0.012400789,-0.0061194743,-0.08007339,0.059500523,0.014252936,-0.05404664,0.07539148,0.04587299,0.07222566,-0.054289673,-0.049052425,0.048564423,-0.0022740322,0.0066708163,0.06788571,-0.021424308,-0.04811538,-0.06639651,-0.035861697,0.06716738,0.019064369,0.07945114,-0.011667002,0.07403178,0.020232815,0.0073952554,-0.036886405,0.03743596,-0.07295205,0.019285139,0.058575373,0.022983477,0.029084224,-0.08180534,-0.083903015,0.07749062,-0.016981117,0.00021934813,0.011914375,-0.087029845,0.051166087,-0.006884787
0.0649095,-0.008754787,0.061931077,0.05651068,0.0038494274,-0.0029217757,-0.0030530468,-0.034768034,-0.027902093,0.027008107,0.030944766,-0.063204266,-0.035413396,-0.06571769,0.012723237,-0.07892847,-0.024254233,0.050102413,-0.03011259,-0.02243847,0.010513114,-0.01100956,-0.018057125,-0.05190495,-0.054422874,-0.069707714,-0.04287366,0.056827527,0.033132173,-0.07814114,0.07930778,0.06843625,0.036312502,-0.058808815,-0.053097844,-0.024681555,-0.013955859,0.012930532,-0.040109918,-0.077114895,-0.037936196,0.01230784,-0.026184982,0.059787318,-0.03350547,-0.06516219,0.07768182,0.0025777286,-0.033678565,0.028269228,0.061411846,-0.07441179,0.0078588845,-0.058932777,0.013195772,0.047380302,0.015970772,-0.04224869,0.0068398966,0.010797985,-0.059959773,-0.06918579,-0.061210826,-0.03729372,0.068436205,0.0377341,0.063876264,-0.073756404,-0.0052936184,-0.07138033,-0.05727503,-0.06657307,0.008708758,-0.0067596254,-0.032457232,0.08249342,0.026397526,-0.07852391,-0.04255297,0.056073118,0.042335168,0.076845765,-0.049297035,0.050570533,0.0023792158,0.07135123,0.035534278,0.0083164675,-0.075191155,-0.012415816,0.008821395,0.045670424,-0.07822094,-0.04155178,-0.042694896,0.029459102,0.016871182,0.074077934,0.020931924,-0.016574232,0.010646994,0.05479538,-0.0734617,0.04897209,0.003220893,-0.07925521,-0.028049847,-0.0591361,-0.029036162,0.006887314,0.061621442,0.042091552,-0.04220366,0.03103184,-0.0629389,0.050127637,-0.02090807,0.0017618577,0.074363135,0.06641495,0.056219872,-0.034283116,0.046485156,-0.0025117616,0.08229614,-0.011422483,-0.062374912,-0.0038182624,-0.021630164,-0.025296321,-0.004552059,0.05551823,0.064473994,0.041597635,-0.023171553,0.012604236,-0.0768124,0.03441594,0.028956935,-0.018058375
-0.00892052,-0.06493032,-0.024801096,0.002864523,-0.02853369,-0.02991583,-0.0009910567,-0.040685613,-0.06619261,0.07079595,-0.04535297,0.037914827,0.0055146725,-0.004450749,0.06951618,-0.057824373,0.028310044,-0.08257193,-0.037016213,-0.0636933,-0.083486006,0.08007762,-0.000102266924,-0.022811625,-0.05336906,0.015766732,0.055585634,0.036814827,0.07570715,-0.017105047,-0.0049402127,-0.059719693,-0.051707935,-0.063778155,0.06920235,-0.047846694,0.038952712,0.034124937,0.05147278,-0.06928303,-0.060256563,0.04653667,-0.026778523,0.042506687,0.066826664,-0.02556236,-0.05875662,-0.048779853,-0.0017868996,0.05017279,0.050660674,-0.0049748006,0.02833966,-0.010791401,-0.030447725,0.027714932,-0.069360845,0.0035958877,0.015813787,-0.011421599,-0.0815389,-0.06483711,0.07987486,-0.060008604,-0.07916589,0.029270554,0.026282543,-0.073856875,0.062754594,-0.010601502,-0.011970178,0.011906671,0.012107157,-0.011734266,0.074157216,0.003545178,-0.010480701,0.022283634,0.07903115,-0.035614528,0.053216238,-0.012124721,-0.05824452,-0.08009604,0.0010189605,-0.012735707,-0.059765395,-0.029355831,0.07497093,0.0057454817,-0.06363039,0.035032567,0.0070259236,0.048428327,0.08167511,-0.05228557,0.015535854,0.0019821422,-0.0054335874,-0.05473898,-0.07002097,-0.0014946964,-0.018147664,0.028979069,-0.02961595,0.061459832,0.061079547,-0.0024136961,-0.026747204,0.031596653,0.01161903,-0.077039525,-0.016128281,0.027078671,0.055626333,0.008424412,-0.045312967,-0.045748774,0.05715027,0.045027453,0.08538045,-0.042036835,0.06621337,-0.018756855,0.048859164,0.009852163,-0.010327325,0.048916526,0.044249274,0.0057524545,0.0047485186,-0.031789675,0.07327103,0.0046064253,0.0016696522,0.042143017,0.06282121,0.07157074,-0.027264688,0.031179419
0.08204475,-0.04254422,0.0018352148,0.056340206,0.024090584,-0.05784124,0.007669249,-0.03507019,-0.0061344365,-0.0742586,-0.04059548,0.040314842,0.01788894,-0.020943519,0.0031950888,0.0017097472,-0.0029661441,0.06065696,0.059513737,0.07500717,0.080660164,-0.04541513,-0.026874095,-0.026012365,0.0099160345,0.023549758,-0.07591399,-0.018467493,0.056417797,-0.07556934,-0.05190281,0.037585057,0.049022157,-0.034055475,-0.010674859,-0.041188963,0.004499105,-0.072177775,-0.05187573,-0.001821765,0.06287102,-0.01570992,0.021790957,-0.05656811,-0.058127064,-0.015622894,0.0045279544,-0.06937522,-0.005785517,0.06568797,-0.016017772,-0.036217585,0.04872524,-0.053172607,-0.06517772,0.043818906,-0.034538295,0.058529187,-0.03092451,-0.041636016,-0.014064256,-0.024235733,0.02622466,0.004874285,0.029603807,0.04979293,0.06836899,-0.07493053,-0.07527257,-0.06447626,-0.038744617,-0.012293742,0.07876808,0.020671325,-0.005251823,-0.079094976,0.045049325,-0.071581915,-0.026025482,0.06507789,0.04678294,-0.03972266,0.05884224,0.063972205,0.05934387,0.08227706,-0.070920125,0.029262016,-0.02402095,-0.059302595,0.030527852,-0.07656588,-0.018699832,0.08358621,0.039196815,-0.04437356,-0.009612792,-0.014799897,-0.04153281,0.03741872,-0.02724717,0.055859566,-0.07457057,-0.062386863,-0.07707982,-0.059152626,-0.05575358,0.029962948,-0.054369967,-0.04596194,-0.0015946665,0.0199757,0.07613984,-0.037163217,0.06254176,0.0032907557,-0.00022556628,0.055741575,0.014717371,0.055681754,0.03751583,0.029161736,0.0708833,-0.07027528,0.037020907,-0.07961972,0.013726931,-0.019557124,0.07561049,0.073592804,-0.046627875,0.03013111,0.0057684705,0.02917693,-0.07785485,0.045234624,-0.065777235,-0.05315589,0.032742687,0.07851538
0.060890708,-0.037523955,0.031138109,0.08435748,0.08331875,0.07929256,-0.06362293,-0.012021062,-0.05529435,-0.033152808,-0.051728956,0.031931154,0.08103867,0.06997607,-0.06567025,0.05175812,-0.07082606,0.05942153,0.015615677,-0.080519974,0.07313823,-0.013996295,0.019175638,-0.046642847,-0.0015886239,-0.05564956,0.058971196,0.039169274,-0.02542986,-0.06227479,-0.069394425,-0.05341978,0.03546428,0.03666995,-0.013411407,-0.037232656,0.057403356,-0.019874606,-0.075606555,0.015093344,-0.0699665,-0.04445284,-0.063076586,-0.039543126,0.065574214,0.054770146,0.0005994104,-0.020300781,0.019062491,0.019898789,-0.013980054,-0.050447647,0.028295444,-0.010185868,0.05884379,-0.029542081,-0.05166498,0.02487425,-0.0771693,0.040814005,-0.060557876,-0.0007217956,0.036428772,-0.019648502,0.04534277,0.013373851,-0.026573973,0.07319359,-0.0765972,0.03608449,0.0087549295,0.053133547,0.04651751,0.018646922,0.08121333,-0.048820104,-0.029718956,-0.065686986,0.08036412,-0.082979344,0.05408562,-0.058230236,-0.034307186,-0.02427229,-0.037266217,0.06191236,-0.05420908,-0.04345166,-0.053677406,-0.08375385,-0.050971504,0.038548,0.06821778,0.062164858,0.028246894,-0.07400137,0.060416967,0.07855944,0.030458068,-0.073466964,-0.035767283,-0.056181137,0.07193075,-0.0031531092,-0.07093672,0.019372554,0.057764627,0.055655595,0.004273889,0.052591577,0.012583649,-0.004984902,0.071884885,-0.026966704,-0.06136874,0.07508436,-0.0018751619,0.01579256,0.06124303,0.075523056,-0.023732074,0.037854854,-0.053046137,0.084166884,-0.06414389,-0.08298448,0.077225365,-0.035215095,0.039369296,0.062940024,-0.029020602,-0.06371166,-0.07957716,0.06620065,-0.056662016,-0.06609613,-0.076463975,0.029196477,0.07778261,0.07610598
-0.0126976,0.01252097,0.02171728,-0.032549065,0.021099716,-0.05602414,-0.02890793,0.037271857,0.00903203,-0.07791389,0.018153839,0.051203813,0.03285222,-0.05421248,-0.05043084,-0.05847217,-0.0026733284,0.06351493,-0.023005279,0.035637043,-0.012238582,0.057240997,0.039986294,-0.04636432,0.053896293,0.044361103,-0.050171807,0.0010713778,0.0008975499,0.05791138,-0.027826423,0.0245843,0.034987036,0.044887688,0.034056146,-0.057438336,0.026085094,-0.042513143,0.03607878,0.03973926,0.041089945,-0.08211525,-0.022518096,-0.025310116,0.02000115,-0.05662161,0.0018318325,-0.0013906119,-0.07735502,0.003055421,0.059123248,0.064313345,-0.052793633,-0.07038177,0.054037903,-0.062963605,0.03950542,-0.046607986,-0.017857013,-0.014445923,-0.03650219,0.083797865,0.055040453,-0.03569698,0.066497944,-0.05840879,-0.019551424,-0.072879925,-0.0740579,-0.022683214,0.082700826,0.08372464,0.016014848,0.050393578,0.081490055,-0.009092323,-0.052139934,-0.030447211,-0.027931798,-0.017206913,-0.002696468,-0.031621143,-0.047657017,0.025434824,0.059411835,-0.0037221424,-0.041823626,0.03497683,-0.06823825,-0.04329025,0.032725684,-0.07687129,0.027892787,0.07588221,-0.07943427,-0.017421449,0.040570285,0.084734626,0.06760013,-0.081250034,-0.07800854,-0.058343686,-0.039197262,-0.017837932,0.03646313,-0.022215493,-0.057883166,-0.0779247,0.059195064,-0.0546954,0.03761345,0.04320682,-0.011759251,-0.027456269,-0.00020389397,0.041339196,0.02214202,-0.054146234,0.069805846,-0.030466327,0.058968835,-0.06875696,-0.03534946,0.021109434,0.003997405,-0.048920464,0.011067887,0.008798009,0.035666857,-0.049592074,-0.073898695,0.05865405,0.080088586,0.06863468,0.0007936654,0.059510477,-0.07808644,-0.06136001,-0.075265944,0.066643745
