0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-0.0066627315,-0.076744854,0.037628658,0.0367139,0.004576144,-0.07303343,0.013035306,0.050227735,-0.042531364,-0.035603937,-0.0055802152,0.08460835,0.037649687,0.04002299,-0.0068567884,0.038847025,-0.077013694,0.029276932,-0.017544761,-0.049551122,0.066392004,-0.062311962,-0.07748934,0.0027091296,0.033000488,0.027252186,-0.061978366,0.007817023,-0.010182117,0.029614659,-0.07463254,0.077261694,-0.023796001,0.012312342,-0.08238268,-0.046628177,0.054466344,0.0116489325,0.06693529,-0.057850342,-0.001422312,-0.08194129,-0.031088477,-0.0444095,0.011931559,-0.01621153,-0.026145725,-0.03924113,0.07143043,0.0008477122,0.021653071,0.043031935,-0.067722164,0.056588218,0.044576745,-0.051695004,0.0027546112,0.061319973,-0.013398441,-0.06521979,-0.012460901,-0.0038939817,0.043790802,0.05936771,0.05896623,0.028118633,-0.042855255,0.013770949,0.03547316,0.04632276,-0.08507686,-0.06164949,0.0035489742,-0.029130006,0.0061868667,-0.08037219,-0.06270784,0.061402295,0.08499389,-0.07864539,-0.008453442,0.063881844,0.050734393,-0.044116396,0.05777923,0.077583976,0.03443253,-0.03824211,-0.022092018,-0.02514059,0.06302048,0.025937006,0.025829643,-0.00028026503,0.048062798,-0.06198151,0.02587072,-0.05860102,0.056622546,0.015063541,-0.070568874,0.038819686,-0.0060983486,0.0669859,-0.028404495,-0.047024522,-0.023611395,-0.054992914,-0.022514794,-0.055483855,0.08521923,0.04391342,-0.081583805,0.068573266,-0.058893,-0.0013129605,-0.042974107,0.061740305,0.029602127,0.0032544015,-0.061943755,-0.06770774,0.02213417,-0.013492992,0.036802497,0.06673568,0.020180166,0.02035553,-0.04993209,-0.04674555,0.0707815,0.07902316,-0.019198025,-0.050613716,0.055064693,0.009515063,-0.052920215,-0.07536164,0.005614086,-0.02128576
-0.028009128,0.056441434,0.014897636,0.051597074,-0.05427683,0.05474741,0.070199765,-0.06568287,0.027104327,-0.064358026,0.029175092,0.0607227,-0.023963237,0.031658895,0.063727416,-0.033301998,0.059105255,0.0034916438,-0.03835917,0.06478396,0.05735895,0.018716766,-0.012656564,-0.007795641,0.01116415,-0.07039905,0.07194876,-0.044345435,0.036044084,0.023977641,0.063532814,-0.08084133,0.029806243,-0.057824478,0.065451644,0.0053252485,0.07118136,-0.08109971,-0.063773,0.014779943,-0.050664477,-0.06729668,0.04346693,0.078936405,-0.01858454,-0.06712838,0.0653748,-0.050074995,0.010774226,-0.050222762,0.015765397,0.07141163,0.0022192723,0.071680024,0.046837725,0.039371155,-0.06371428,-0.0041100294,-0.026955144,0.023929646,0.041410062,-0.052798912,0.06203664,-0.011849905,0.07154781,0.056775942,0.023237234,0.081525624,-0.041750275,-0.044941414,-0.02638762,-0.052173823,-0.034242544,0.04722052,0.02626399,0.005936489,-0.006385664,0.034610584,0.041514356,0.0590417,0.07003423,0.036853224,0.0069859936,-0.047922585,0.059339635,-0.015585847,0.00463109,-0.08009079,0.026018977,0.022243068,0.005858593,0.08333262,-0.018189404,-0.022426192,0.072624885,0.084221885,0.029303651,-0.07894881,0.06353733,-0.050989054,-0.039352104,-0.042775746,-0.038546998,0.0119665405,0.013635202,-0.0746096,0.07995668,0.06678004,-0.053526804,0.014987889,-0.08382738,-0.0040597045,-0.072902106,0.03916565,0.005625103,-0.016173868,0.046434306,0.039535668,-0.01986936,-0.054066792,0.0010968405,-0.037296776,0.03655203,0.03945971,-0.031244682,0.062270287,-0.07125104,-0.0724487,-0.033178046,0.02691087,-0.036822207,0.06156787,0.028024204,-0.013687655,0.054329116,-0.020199303,0.03223235,0.053117383,0.035956282,-0.016686046
0.06875046,-0.010329272,0.006303169,-0.027325768,0.037647545,-0.06572379,-0.08211692,0.07835295,-0.046964765,-0.05407909,0.06052383,-0.044357914,0.029886428,0.043845166,0.030256085,-0.048775796,0.012341454,-0.0026681921,0.022291578,-0.045591995,-0.0013577957,0.017242515,0.061200906,-0.05898269,0.01497785,-0.06584426,-0.06831529,-0.02539726,0.02057692,0.00046072868,0.07313552,0.015383527,-0.030994125,-0.064361736,0.024207057,-0.04553781,-0.082601465,0.03627076,-0.07060192,0.019926045,-0.07401351,-0.04001896,0.05475707,0.014126588,-0.022371128,-0.043171655,0.05656094,-0.06838374,-0.03574186,0.07462464,0.07839693,-0.06540347,-0.011404631,-0.024333835,0.030464638,0.025322849,0.009948589,0.018208139,0.06980214,-0.039905876,-0.028921781,0.07614239,0.054164637,0.018649291,0.037435282,0.068956956,-0.024728235,0.02720299,0.0051281853,0.06789062,0.07370915,-0.06723211,-0.03944055,0.07148999,-0.082288735,0.026587645,-0.023371307,-0.062194347,0.0220028,0.03326306,0.014587651,0.06396272,-0.07665104,-0.0035140945,0.053193692,0.052868783,-0.016893994,-0.009523589,-0.02696541,-0.03298734,-0.056496866,-0.04545417,-0.05281756,-0.07807605,0.04115981,-0.051714685,0.024333702,0.027881244,-0.06488126,0.019232113,0.0048286105,-0.04054095,0.041458793,-0.061947994,-0.047093038,-0.040532175,0.024156332,-0.030404074,0.06873518,-0.05217575,-0.037125576,-0.008617236,0.020320734,0.024724979,0.051131193,0.03895045,-0.035578366,0.04845612,-0.056132067,-0.06305264,0.030689277,-0.018537063,-0.05328101,0.028746681,-0.07723888,-0.06927123,0.041255444,0.003239486,0.039811574,-0.056332313,0.04565535,0.054424733,-0.0543391,-0.06053764,-0.025114508,-0.05828696,0.07855788,-0.07296649,0.00016497873,0.06177325
-0.07718167,0.045475394,0.018291479,0.04082574,-0.08164256,0.06604702,0.04810091,-0.08224152,-0.07125707,0.07875164,0.023679303,0.060539726,-0.042186607,0.061421815,0.079121634,0.035238896,0.042297237,0.032993928,0.01680314,-0.0022675223,-0.047695804,-0.08039818,-0.030284494,0.011133994,-0.035683945,-0.075423025,-0.06802714,0.065678604,0.056330863,-0.030506043,-0.014236645,-0.077237986,0.03014688,0.01488133,-0.059343353,-0.010911164,-0.04276167,-0.059573773,-0.015740143,-0.030187361,-0.052037064,-0.05089908,-0.07185923,0.08386193,-0.072562166,0.078351445,0.021878358,0.028799241,0.022501172,-6.65986e-05,-0.063694336,0.011312523,-0.007509447,-0.054188807,-0.072436295,0.06774034,-0.01109997,0.01157418,-0.07706599,-0.04592322,0.030835643,-0.0607194,0.040322494,-0.0017770516,-0.003008378,0.0750347,0.048892092,-0.062882334,-0.050821297,0.041095886,0.06103863,0.06716651,0.020763453,-0.021547146,-0.019797873,-0.04246669,0.06922505,-0.082847744,-0.06346517,-0.04310045,-0.060205154,0.026800644,-0.014595001,-0.013368172,-0.074302696,0.05629915,-0.0786221,-0.023351697,0.05587072,0.028389955,0.08237869,0.07274243,0.07955183,0.030681092,0.045175184,0.06847216,-0.07045491,0.07260456,-0.0285138,-0.015179465,-0.07179269,0.083137386,0.05486359,-0.048003405,0.009524039,-0.03737229,0.0821839,0.032122035,-0.014716914,-0.07426344,0.055139817,-0.037310775,0.04260301,0.061614405,-0.066202916,0.05785043,0.017461892,0.06996176,-0.030482326,-0.007416357,0.012713802,-0.017100295,-0.007215512,0.07710795,-0.060891733,-0.067747496,0.0064844373,-0.003063957,-0.0723582,-0.07832066,0.05809952,-0.083338,-0.06458135,0.058625825,0.07729105,0.066200085,-0.021393718,0.0844532,0.006590653,0.03437205
0.034822904,0.016540956,0.07592577,-0.06834943,-0.013872648,0.030727236,0.004809581,0.010996102,-0.004287175,0.06555454,-0.00074604765,0.0689025,-0.056220524,0.035930376,0.028406452,0.01813625,-0.023047868,-0.05335675,-0.039423946,0.08750403,0.0010223852,0.009830866,0.085229285,-0.008024092,-0.07046012,-0.039776064,0.037140973,0.049257293,-0.026616884,0.048826788,-0.011850278,0.055647485,-0.055308633,-0.059867404,-0.022330057,-0.07118659,-0.012265052,-0.018246055,0.06278936,0.022028422,0.0344815,0.054020528,-0.00048296872,0.049112435,0.054645237,0.055619493,-0.05806221,0.06303069,0.03377957,-0.07407639,-0.02028649,-0.068634234,-0.061948165,-0.015911922,0.072406515,-0.07731847,0.078991815,0.019084979,-0.00045196593,0.06742,-0.019067453,0.02767047,0.010269753,0.073862456,-0.074937016,-0.026930844,0.06496172,0.07668829,0.05734555,0.04639992,0.06598926,-0.035028536,0.030268192,-0.07123129,0.025497876,0.081147276,-0.036211666,0.069962345,-0.06986771,-0.07751254,-0.075157374,-0.052122846,0.045907084,-0.007401794,-0.07733844,-0.023416003,0.055680994,-0.020210331,0.041988295,-0.059093226,-0.0025785407,-0.050268408,-0.06175636,-0.010916677,0.056618,0.0027072434,-0.015723614,0.08260781,0.034999434,0.086642355,-0.045326985,-0.02743437,-0.0025911927,-0.054136153,-0.06874631,0.051920053,0.060339447,-0.019110955,0.06273807,0.058910105,0.067521915,0.0568991,0.08448572,0.07734148,-0.008915318,-0.06420291,0.05471521,-0.057242196,-0.039863233,-0.037618976,0.032096293,0.06647816,-0.040844172,-0.07068643,-0.07776727,0.017388131,0.07642611,-0.032914024,-0.026738469,0.05679531,0.07367933,-0.03397839,0.055705234,-0.076293826,0.06644172,0.02750243,-0.033617195,0.01980249,-0.06568512,0.009425881
-0.031725664,-0.041447844,0.06745832,-0.013384197,-0.032887004,-0.032476302,0.0032030046,0.073319755,0.03430203,-0.06482844,-0.03598767,-0.05333821,0.016199537,-0.01702608,-0.06015866,0.05096813,-0.042550705,-0.0027908564,-0.021090806,-0.057120714,0.07715234,0.02977351,-0.05857532,0.07704071,-0.040553514,-0.035687808,0.073942296,0.033253316,-0.041101336,0.06683484,0.06266295,0.071675286,-0.075798616,0.06824847,0.01007616,0.053459074,0.057556834,-0.039552152,-0.027991328,0.045116145,0.049668264,-0.07270674,-0.04463233,0.050573014,0.041937277,-0.011443937,-0.002802414,0.022753099,0.03149354,-0.044285692,0.038226236,0.022057839,0.08031887,-0.058508024,-0.02127097,-0.070110194,0.01711859,-0.079012305,-0.040376663,0.04834278,0.026994532,-0.0658136,-0.057829816,-0.062056415,0.041469097,0.040049236,0.021477532,0.056137685,-0.05664887,-0.013475789,0.07159693,0.066178925,0.045267984,-0.04569156,-0.0023619344,0.00945614,0.023377458,0.010573557,-0.05236263,-0.011377358,0.052122504,-0.033874262,-0.07058598,-0.001292988,-0.04970178,0.026892828,-0.008671856,-0.054972168,0.017263003,-0.03351604,-0.036836665,-0.04797828,-0.04698622,0.015291332,0.007080075,-0.014107854,0.013178718,0.07739351,0.055934895,-0.06397921,0.06582204,-0.029721774,0.0140297,0.03431618,0.06711156,-0.012051682,0.07038881,0.04008543,0.03323727,-0.020914027,-0.063011326,-0.06839124,0.0650559,0.0724531,-0.034875855,-0.022065256,-0.052811038,0.056051545,0.0540942,0.044858392,-0.067669965,0.07545578,-0.00284288,-0.06853828,0.027948864,-0.081833795,0.029336618,0.07936441,0.06020948,-0.046226524,-0.055448156,0.006205365,0.08139017,0.04306087,0.07000942,0.048852343,0.010092895,-0.0062993844,-0.029355297,-0.056179374
0.05261098,0.074465565,-0.0545179,-0.024986822,-0.0678297,0.026928334,0.02601404,0.074419454,-0.004564798,-0.02452125,-0.063739255,-0.009374681,0.012237343,-0.046087284,-0.08459931,-0.08554936,0.06591208,-0.08437483,-0.014345963,-0.0009284094,0.08066029,0.0389353,-0.07861966,-0.053237956,0.06549379,-0.014322825,-0.051154215,-0.005397564,0.08288222,-0.055935517,-0.006571367,0.014607409,0.013668906,-0.053648178,-0.07433838,-0.04006619,-0.009961783,0.030173453,0.08120675,-0.035145923,0.04924276,-0.02559544,0.02122179,0.049178194,-0.02407226,-0.030051257,-0.06933707,-0.06615947,0.02210779,-0.052669883,0.06558674,-0.08444251,0.059228826,0.0116971135,0.018941289,0.04043458,-0.048986465,-0.020562971,-0.05397637,0.07058466,0.022237733,-0.07255086,0.08138847,-0.06978291,-0.021570103,0.042867195,0.0296935,-0.003132539,-0.035840664,0.040546063,-0.060048122,-0.035285644,-0.061006606,0.045221698,0.043872952,-0.07338643,0.053773552,-0.08120047,-0.024787078,-0.0054987282,0.059188515,0.05478845,0.07793205,-0.07453947,-0.009325442,0.0212619,0.018496688,0.030222477,-0.05259134,-0.027382804,0.08226432,0.08248833,0.006700382,-0.08795963,0.0119714225,0.05172527,-0.039136697,0.048540156,-0.046316773,0.061675377,-0.040949166,0.012935779,-0.01994252,-0.030914847,0.027545974,0.047150422,0.07127591,-0.07284096,0.0027716628,-0.07039969,0.0825312,-0.06903931,0.013356085,-0.07925494,0.04327322,0.0785165,-0.013172185,0.007860692,-0.015340646,0.06790822,-0.05027023,0.03126146,-0.023795918,-0.004375947,-0.06876538,-0.016981667,-0.043541536,0.012485626,-0.058810294,-0.027229726,-0.07655693,-0.026161605,-0.02611326,0.03930856,0.07589543,-0.07604384,0.07893832,0.059520226,0.013824996,0.07507651
0.077431336,0.07226509,-0.058274616,-0.046955682,0.019387025,-0.047765665,0.05317533,-0.05314401,-0.07392601,0.03525301,-0.06563594,-0.0803958,0.08215244,-0.00010232275,0.039379474,0.004637842,-0.07286638,0.022272607,0.04984273,-0.07856196,0.0759047,0.009186628,0.03909531,0.029895598,0.0038737543,-0.011460901,0.077919126,0.01569806,0.07231454,0.0037747903,0.03750495,-0.06586742,0.05448753,0.064869985,-0.036759377,-0.054351572,0.030534009,0.061376728,-0.029172359,-0.022400618,-0.011943866,0.03735818,-0.0012059892,-0.048283786,-0.050494816,-0.037008226,-0.051654942,-0.06739954,0.055111248,0.048351932,-0.0063297027,-0.066168174,0.03958134,-0.04396103,0.05833595,0.073753186,-0.03669639,0.08402134,-0.057628587,-0.0034043966,0.06013085,-0.00093391753,0.044322286,-0.005672642,0.07049101,0.031400826,0.03184722,0.07906949,0.052539956,0.056121524,0.026818138,0.05049242,0.055458996,0.08254885,-0.07053093,0.0031934867,-0.021803617,-0.030750936,0.07094508,-0.042073544,-0.061118025,-0.056214504,-0.04801598,-0.0703327,-0.07666913,0.056362145,-0.078246385,-0.02843414,-0.057556596,0.053930797,0.04504624,-0.06145333,0.051702186,0.000657294,0.019490147,0.067123935,-0.08143971,0.0414753,0.041077815,0.020656258,-0.072967775,0.01769899,0.04551114,0.015066026,0.083758436,0.017590439,-0.07948441,0.08348796,0.024851022,0.040948592,0.027271835,0.05596195,0.0672782,-0.019292975,0.005272115,0.005061775,-0.03434193,-0.07761852,-0.08130534,0.037241958,-0.0646649,0.049890514,0.005492888,0.010412026,0.0015227069,-0.023027064,0.058875572,0.079162054,0.041569,-0.055032045,-0.027192527,-0.07621712,-0.058778636,0.01902926,-0.06998317,-0.0736924,0.02852965,-0.010813744,0.009439289,0.0244079
-0.035282172,-0.015468344,0.060213327,0.080070995,-0.0071004387,-0.042932544,-0.01432666,0.04025024,-0.017770765,0.083121754,0.049282845,-0.081201,0.0029286442,-0.018427538,0.02623253,-0.011399351,0.07166666,-0.002997737,0.05009935,-0.04611446,0.058730006,-0.062898114,0.06733257,-0.015623339,-0.01215681,-0.0055876663,-0.07231176,-0.0021794715,-0.06497255,0.03539913,0.0031892816,-0.054535117,0.015831677,0.04411008,0.010647329,0.04739152,0.06198997,0.01119109,-0.044339214,-0.005591483,-0.030956354,0.0814961,-0.028883291,-0.013578134,-0.017683633,0.073439136,0.02009605,-0.078916036,-0.038282152,-0.071339995,0.05910744,0.08147072,-0.038156737,-0.05199642,-0.04478341,-0.06458435,0.06724283,0.046724733,0.074571356,-0.018177632,0.033303935,-0.0011268627,0.020750185,-0.037607454,-0.06668106,-0.060367573,-0.011466601,0.052997008,-0.03711988,-0.006189194,-0.0072399233,-0.073944576,0.035383094,0.07429481,-0.05575599,-0.055181503,0.05526703,0.052395925,-0.07283371,0.027994348,-0.027203469,0.0042664637,0.06259155,-0.033884883,0.0449392,-0.05934497,-0.008666989,0.014430481,0.023961235,0.04479753,0.02083803,-0.036081973,0.07366133,0.040211815,-0.0017336134,0.081896625,0.042167548,-0.04002485,-0.028188083,0.014997719,-0.08079126,0.016763119,-0.036704317,-0.029312283,0.06567004,0.06791844,0.0077377213,-0.045450274,0.071580775,-0.023046425,-0.045791943,0.04682257,-0.073550075,-0.04721378,-0.08104287,0.06673061,-0.01467116,0.007766154,0.0783042,-0.0057964465,-0.053641047,0.058657683,-0.06808875,-0.072564036,0.03571267,-0.039278876,0.06059015,0.046180785,0.054688774,0.06569522,-0.038717467,-0.0693818,0.03287187,-0.04398855,0.03865147,0.07000227,-0.05571608,-0.004753809,0.028430367,-0.003967948
-0.07033249,-0.0671327,0.0697159,0.037907023,-0.006635995,-0.06191761,-0.06142277,-0.03722101,0.056063443,-0.03590603,-0.026336642,-0.0027989794,-0.03330984,-0.026842475,0.07597005,0.05955761,0.023050493,0.031880062,0.08415695,0.020803837,-0.0031597777,0.005694156,-0.026283268,0.022988971,0.0793396,0.032700777,-0.02099996,-0.033241738,-0.028335799,-0.028423753,0.054966744,-0.018185284,-0.008999764,0.043253604,0.06505858,-0.06808775,-0.053718787,-0.02991642,-0.06825364,0.045218468,-0.0049005426,0.025113564,0.06402868,-0.046309363,-0.071734056,0.015208516,-0.07740722,-0.07359689,0.041886598,-0.066436194,-0.07678062,-0.071752205,0.0014397603,0.002594923,0.015113557,-0.047357306,-0.0053586937,0.017021922,-0.025403952,0.070528485,-0.021281293,-0.00076201407,0.017510166,-0.016630774,0.07121485,-0.0117400745,0.0040814164,0.06193322,0.08581137,0.0012634796,-0.07321273,-0.057444572,-0.03415184,0.04605848,0.023664258,-0.009100767,-0.018225795,-0.0025352684,0.039888598,-0.052185595,0.051882792,0.065090716,0.005225,-0.04850955,-0.054959968,0.008686661,0.036789875,0.029684553,-0.048777662,-0.039931417,0.050665837,-0.038050935,0.055288102,0.017957123,0.05203622,-0.01402221,0.00825934,-0.080236,-0.009436352,-0.011394836,-0.027815055,-0.04371956,-0.030348767,0.057999987,0.08293335,0.08162391,0.03472568,0.023296556,-0.07178025,-0.0018514578,0.02828151,0.0031451846,0.028657438,0.072800405,0.02189933,0.024120666,-0.060775794,0.05759862,-0.053114418,0.05232268,-0.08269538,-0.02327573,-0.08322754,0.05304073,-0.045158684,0.013251474,0.034099475,-0.07883644,-0.045705047,-0.074912444,0.08321292,0.040890757,-0.014430892,-0.04246935,0.050851278,-0.06752857,-0.060229015,-0.007986022,-0.056280587,0.0001097979
-0.07316879,0.04391111,-0.035974924,-0.059194356,0.045215447,0.034974612,-0.07494528,-0.07148437,-0.07943161,-0.0477583,0.024930622,-0.05474251,-0.085076414,-0.010378937,-0.031573985,0.030976474,-0.022461504,-0.06587112,0.02373015,0.018396545,-0.014795694,-0.074013576,0.021533335,-0.02814036,-0.023164133,0.017771741,-0.008214212,-0.014343488,0.058794085,0.044648178,0.07779755,0.05129678,0.07609785,-0.012480161,0.019123245,-0.059277914,-0.050586272,0.0029641327,0.009746379,-0.033910446,0.05291373,-0.04146177,0.054525953,0.07202475,-0.03395525,-0.018605003,0.07215191,-0.0027301805,-0.031678416,0.024636442,-0.05046231,0.01995453,0.034929644,-0.072900765,0.010179226,0.05001101,-0.040732134,-0.01550356,0.0520205,-0.08511068,0.064154886,0.01158003,-0.046987936,0.006130109,-0.06848112,-0.031737253,-0.060617976,-0.074679226,-0.058068104,-0.05912911,-0.06046428,0.05147679,0.016067225,0.05591768,0.02233877,-0.03659189,-0.026014697,-0.029717011,0.07770836,0.0054415436,0.043963354,0.03663266,-0.024801904,0.046448592,-0.005943599,-0.061415702,-0.08590742,0.06872234,0.028747441,0.025343962,-0.07995334,0.025263447,-0.07186792,-0.04274027,0.052241296,-0.009305728,-0.049058344,0.008418254,-0.05831271,0.019131621,0.043909952,-0.019592788,-0.06554966,-0.011119833,0.06778551,-0.022635303,-0.05520262,-0.021269515,0.07266485,-0.043549072,-0.06569757,0.03500669,0.029223641,-0.008345347,-0.056692213,0.030865032,0.025892321,-0.021385914,-0.031732965,-0.0691936,-0.0730588,-0.04327002,-0.03473064,-0.0056882515,0.015608135,0.024571761,0.02114609,0.013945858,0.044888087,0.05501018,0.021235975,-0.07625744,0.059601586,-0.08101379,-0.08062494,-0.01928084,0.0015606753,0.023231642,-0.020680789,0.0345262
0.06074661,0.046046942,-0.016426068,-0.050651666,0.02693411,0.03772501,0.047552608,-0.0015956871,-0.01895058,-0.0130145075,-0.0027161133,-0.027434682,-0.0010323662,-0.024035612,0.020226283,0.04987676,-0.082011044,-0.0069011394,-0.002324651,0.005661917,-0.005236755,0.025191616,-0.004280428,-0.07323054,0.060984388,-0.040254388,-0.024863038,0.027572041,0.07663009,-0.05649078,-0.05272265,-0.03384601,0.020723289,-0.07504877,-0.004806811,-0.0691362,-0.052739613,0.055743195,0.08108891,-0.0084328875,-0.035809275,0.014174135,0.018401863,0.07695378,0.082383566,0.04843029,0.041626725,-0.036344614,-0.06783053,0.047261618,0.053654913,0.012490019,0.059091624,-0.0339922,-0.039143357,0.023280168,0.009973059,-0.07862279,0.07228865,-0.07472115,0.040850274,0.06857525,0.08305989,-0.0030457224,0.055546496,0.070336945,-0.048521683,-0.05825522,-0.062049124,-0.08129033,-0.039588567,-0.07598962,0.007980615,0.06783163,0.032050133,0.023806516,0.07561458,0.023619851,0.02232272,-0.059581243,0.008253019,-0.04589008,0.017161509,0.049776014,0.076648705,0.076352276,0.034834214,0.011767372,-0.041671325,0.069976,0.008529337,-0.07658137,-0.022827001,0.048349902,-0.028293697,0.04289465,-0.016225968,-0.039753202,0.0503946,-0.038737826,0.032743663,0.025168872,-0.053557876,-0.052469496,-0.0463211,-0.03766679,0.015536644,-0.05598205,0.0797812,0.04111959,0.069427624,-0.009292841,0.009324818,0.039217528,-0.019834258,-0.080041304,-0.006147652,-0.06369261,0.008515501,0.0617673,-0.054056264,-0.048940193,-0.030761609,-0.035674233,-0.04267098,-0.07586069,-0.0032337916,-0.08130167,-0.021053424,0.0313346,-0.024844795,0.027470011,-0.02118597,-0.06950425,0.024496581,0.022624973,-0.067952394,0.05831108,-0.023557816,-0.06943394
-0.077186,0.03727518,0.022351379,0.009882898,-0.035285246,-0.017234128,0.044314068,0.052094504,-0.070692174,-0.03158664,0.020720499,0.03261855,-0.04770767,-0.08010715,0.05439332,0.05361688,0.030283978,0.011827397,0.07719706,0.013163625,0.061668966,0.07940336,0.06569802,0.035778232,-0.06320065,-0.012184744,0.07427016,0.054992326,-0.065547355,-0.013579864,-0.043647405,-0.00037594733,0.031438213,0.028513977,0.05429089,0.084131114,-0.042199336,-0.030985195,0.008189145,0.015874665,-0.03813146,0.07175876,0.058128353,0.03443459,0.0066231065,0.07215171,0.07876386,-0.02794503,0.0025209829,0.0018791264,-0.036962893,-0.034489848,-0.03555577,-0.008296387,-0.027081253,-0.043922216,-0.048265494,0.08098269,-0.020331709,0.035710957,0.08560922,0.0023716409,0.06310139,-0.004162209,-0.0038884582,-0.02084372,-0.0041684476,0.063185304,0.023504056,-0.02214729,0.0723509,0.07820115,-0.015164974,-0.058589816,0.042357903,0.0012898743,-0.010414581,-0.05925232,0.046094857,0.034781855,-0.029312592,0.018643362,-0.03650857,0.033162266,-0.059282865,0.026699519,-0.059510138,0.00015052095,0.023832005,0.07543919,-0.058196794,0.016103925,-0.078754194,-0.00816516,0.055265184,-0.00073777087,0.04620769,0.040285636,0.063918665,0.051694315,-0.06416004,-0.009529869,-0.041282825,0.025137836,-0.06715373,0.015354384,0.052222442,-0.01802272,-0.042108737,-0.014822997,0.047431387,0.051738646,0.04826441,0.0033050303,-0.040493745,0.06390498,-0.0341602,0.011186176,0.038994666,0.063116826,-0.035119116,-0.03758904,0.044136975,-0.023649719,0.043144617,0.07564113,-0.0023361228,-0.0010639695,-0.07190545,0.07870861,-0.06453151,-0.03984826,-0.02799111,0.047446955,0.015545149,-0.022776853,-0.059491955,-0.051223416,-0.0287477,0.08265436
0.044874463,-0.00031177633,0.003999277,-0.044587497,0.07000057,-0.07632935,0.010040587,0.062401228,0.021478087,-0.037866022,-0.045682948,-0.06635342,-0.019405935,-0.060207445,-0.059061836,-0.050205838,0.036283977,-0.01368394,-0.03250275,-0.059491735,-0.026550293,-0.07944338,0.08132102,-0.049317714,0.038117435,0.0050421357,-0.026201852,0.07234612,0.019166071,-0.025183635,-0.03888961,0.0038150896,0.056537583,-0.0035481593,0.010170114,-0.042125333,0.03671228,0.010238159,-0.08255142,-0.08445438,0.016898625,0.014625936,0.007657907,-0.011280409,-0.04298484,0.044058543,-0.025416069,0.051637203,0.052955855,0.004819559,-0.06630773,0.018232794,0.07200658,-0.021799464,-0.05386235,0.0030834877,0.041273996,-0.04215635,0.03861012,0.052269977,-0.042825796,-0.0035686097,-0.07143206,-0.06511766,-0.07195257,0.0011010952,-0.0062156213,-0.04221143,-0.019761467,-0.04073821,0.03856631,0.02948322,-0.05781954,0.08421155,0.02802558,0.029734451,0.035046127,0.056438882,-0.07848478,-0.039293375,-0.040085744,-0.051991347,-0.0014826327,0.05553909,0.0046738093,-0.058379788,-0.065664604,-0.004306834,0.062089276,-0.0048421556,-0.042330995,-0.04814569,0.04519658,0.032317106,0.075172216,-0.061860263,0.026608845,-0.085902095,0.07335438,-0.059931718,-0.04774862,0.0669591,0.076592274,-0.0073454008,0.054334745,0.0076778764,0.011286085,-0.06910882,-0.041158903,-0.04232271,0.047505386,-0.08515465,0.033188224,0.08200663,0.063692965,0.025424268,0.03626238,0.03262713,-0.06841614,-0.044166498,-0.066258654,-0.034844298,-0.002191794,-0.045838613,0.045797173,-0.013368844,0.050069205,0.044547476,-0.06112153,-0.04655823,-0.057337392,-0.036615215,-0.03549333,-0.018021455,0.0024216354,-0.07444128,-0.02516053,0.0705514,-0.0440413,-0.023632545
