0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.05288949,-0.06656746,0.009655391,-0.069011174,-0.0651405,0.036913853,-0.057094455,0.053794965,-0.053738676,-0.019504784,0.010632011,-0.018081706,0.0643175,-0.04570505,-0.027565693,0.0055390843,0.021642633,0.044265103,-0.06929641,-0.023236256,-0.052732587,0.0073395134,0.06916298,0.014128276,0.025114723,0.026038552,0.07891574,0.0035784063,-0.04985106,-0.08441762,0.04101163,-0.048485905,0.03358237,0.02456733,0.08782373,-0.06408161,0.05120175,-0.003654013,0.04087518,0.04822225,-0.008596369,-0.063926026,0.08913486,0.018370958,-0.030246425,-0.055672128,0.029301059,-0.0004983159,-0.02058261,-0.013702254,-0.08180765,0.035013903,-0.037688322,-0.007611934,-0.012786646,0.05805323,-0.071894094,-0.041669905,0.042476326,0.015047616,-0.023659399,-0.04741318,0.07153336,-0.07910164,-0.07699977,-0.05876086,0.002576792,-0.043001745,0.059865545,0.0011131187,-0.012541595,-0.016217165,-0.042287145,-0.080753274,-0.015306472,0.04560856,0.04967301,0.06884171,0.08149881,0.05672379,0.06939475,0.04019235,0.049633026,-0.08228853,-0.03994621,0.05460934,0.018839318,-0.08611271,0.0199443,0.03731248,-0.052143972,-0.08480028,0.023436097,0.091915265,-0.063596986,-0.023302704,0.030720431,0.07945401,-0.054140873,0.06262011,-0.019928977,0.03812309,0.016137527,0.024793828,0.00035168556,-0.03376217,0.061256114,0.0057274224,0.010473842,-0.043443974,0.065300114,-0.0068142475,0.00726197,-0.080477536,-0.058263734,-0.04025996,-0.03988694,0.041608844,0.04497833,0.010940727,0.065270826,-0.017332695,-0.022881825,-0.013794902,-0.029787036,0.019949311,-0.05568396,0.07622801,0.08762174,0.015369299,0.025213944,0.027013728,-0.000140597,-0.06595041,-0.0008424442,-0.055629283,0.017500957,0.010419479,-0.027344858,0.011863107
0.06418164,-0.05348487,0.009800866,-0.041773118,0.08454148,-0.060872298,-0.015869094,-0.07119027,-0.024228035,0.07650568,-0.05053036,0.041654676,-0.076592624,0.031334452,0.022153946,0.08730793,0.045957495,0.076054044,-0.0074588107,-0.055272568,-0.087292016,0.065713406,-0.039880104,-0.03813409,0.016376562,0.03713525,0.07246976,-0.0770726,0.047962457,-0.015296268,-0.073223345,0.054535355,0.06575245,0.053198706,-0.068445705,-0.022606375,-0.050224245,0.04026487,0.040964644,0.017917125,-0.055187263,0.02782402,0.028257921,-0.02176636,0.034900464,-0.051202632,-0.055150174,-0.026941592,-0.06265466,-0.06584102,0.021524763,-0.045079805,0.0339596,0.06752991,0.027312025,0.07168737,0.06907935,0.044630345,-0.045313176,0.029706711,-0.06361495,0.08070105,0.010001584,0.07571851,0.04632455,0.051313594,-0.07303602,0.014267226,0.007919317,-0.03684167,-0.08419487,0.018992428,-0.032489225,0.031542435,0.0591911,-0.063295834,0.04296094,-0.025911788,0.057040423,0.06944083,0.026181806,0.07050115,0.01058438,-0.08931544,0.074856006,-0.060130525,0.018822918,-0.044417582,0.052548356,-0.058429796,0.008365431,0.033593692,0.036979847,-0.020864826,-0.034669735,-0.06570497,0.06638338,-0.04768036,0.08970822,-0.038722724,-0.025089584,-0.07995161,0.029484758,-0.05429767,-0.02139898,-0.09566394,-0.075593665,-0.012987191,0.04201643,-0.014038312,-0.021921236,-0.07260167,-0.018525558,0.03383695,-0.0757188,-0.0065409155,0.0023248747,0.010159431,-0.03654248,0.006843534,-0.06328673,-0.007200215,-0.0643625,0.013145278,-0.040470954,0.053825587,-0.07896136,-0.034331296,-0.008600388,-0.07636284,0.012821163,0.019131431,-0.020328255,0.0813955,-0.06182083,0.0030085675,0.06491378,-0.024285583,-0.06297166,0.08020842
-0.039716996,-0.014271453,0.0811778,-0.07886409,0.013221111,-0.052763514,-0.05155201,0.084458105,0.07651991,-0.041192666,-0.08745261,0.027600687,0.08880576,-0.019163912,0.07871549,0.07219992,-0.007443791,-0.050500035,0.052515596,-0.015509607,0.06503839,-0.064431876,0.03118733,-0.0048992755,-0.06224418,-0.058035538,-0.029677013,-0.018289886,-0.06666899,0.06825894,0.0019405875,0.06679014,0.074333735,-0.0047731907,-0.0035235586,0.0084214015,0.024264412,0.0077143162,-0.055298008,-0.07077837,-0.076672375,-0.048059065,-0.01719202,-0.017996835,-0.03215667,0.082743496,-0.011720429,-0.08310073,0.03087259,0.04554134,-0.0421262,0.019693566,0.06654401,0.03766369,0.07922521,-0.013627404,0.06894066,0.003310107,-0.009396931,-0.06026052,0.024924137,-0.056369975,-0.0301358,-0.0036811396,-0.0011345596,-0.040086538,0.017467348,0.06800012,0.07671725,-0.071736895,-0.045573793,-0.021324776,-0.0026746264,-0.072290935,0.03853483,0.044007402,0.058813978,0.07898138,0.032737285,-0.014200796,0.07575322,-0.02314119,-0.049455874,-0.050347492,-0.079437844,0.037972488,-0.08501974,-0.03478776,0.046572216,-0.017878274,-0.029499285,0.05681422,-0.052410576,0.05995619,0.0040211813,-0.078659184,0.04516289,0.076725654,-0.065502465,-0.0558095,0.018665874,-0.019813035,-0.016122553,-0.06585326,-0.040988307,0.029779358,0.09329289,0.050314333,0.012795313,0.0015453626,-0.032968145,-0.08488662,0.031847905,-0.07204384,0.0069311545,0.046050604,-0.004024647,-0.016334478,0.014237611,0.00018237012,-0.04964181,0.07491866,0.053973835,0.06407073,0.071609244,0.033275425,-0.058913052,-0.024053194,-0.034549095,0.08407205,0.07155188,0.019374954,0.06526399,-0.010510193,0.07582095,0.06975342,-0.06921842,0.03844011,-0.0160471,0.06563318
0.033217475,0.004042372,0.056619544,-0.014011188,-0.06712319,-0.057487134,-0.029425291,0.019944685,0.08507394,0.06684239,-0.065706104,-0.010829774,-0.06905295,0.06823901,0.036137287,0.072820365,-0.010650594,0.04119071,-0.06320086,-0.022317346,-0.019685498,-0.0084902095,0.07606732,-0.057508606,-0.018591564,-0.046752762,0.018995307,0.041049108,-0.030252144,0.067237794,0.059727676,0.015810026,0.061596677,0.040997565,0.024122937,-0.012657492,0.02945931,0.0914418,-0.045915008,-0.014847913,0.08210637,0.09062119,0.03069093,0.05074097,0.043737177,0.043586634,0.03758187,0.0729364,-0.024197148,0.023826765,0.054391418,0.06810788,0.03892524,-0.057164405,0.07933623,-0.058668364,-0.0456157,0.030447336,-0.07972939,-0.07939891,0.03236864,0.01088226,-0.014603627,-0.01914257,-0.041481238,0.014119469,-0.00479247,-0.091324724,-0.022020329,-0.0065481723,-0.04083931,0.043292027,0.046970107,0.012565276,-0.057085406,-0.076058485,-0.003515967,-0.06938364,0.016501097,0.023839565,0.016137363,0.02322387,-0.089353286,0.029076325,0.06033065,-0.0046378043,-0.04851343,-0.062135693,-0.009014343,0.021687852,-0.031657647,0.07721832,0.03156294,0.04473549,-0.04570179,-0.0005778545,-0.008428601,-0.055717275,0.019596977,-0.008317998,0.066460416,0.017569968,-0.013591703,0.08541421,-0.08882077,-0.06829444,0.0074263755,0.025395887,-0.051697202,-0.012649732,-0.022729838,-0.0026334976,0.004422823,-0.03363558,-0.075408205,-0.09000241,0.06379768,-0.055619556,0.015388011,-0.03087267,0.029780453,0.08832252,-0.045873415,-0.018174147,-0.026395898,-0.062150847,-0.0826447,-0.08973103,0.01793729,0.068704195,-0.046162892,-0.051741336,-0.052603777,0.066495605,0.045203254,-0.0726167,0.007304546,-0.06397295,-0.068413384,0.0027167303
0.030008955,0.03894702,0.07770031,0.045458015,0.023975568,-0.06091659,0.039778374,-0.08869801,-0.009629637,-0.0187059,0.0034970571,0.07633781,-0.09483379,0.0062695188,-0.030836953,-0.064469896,0.05671599,0.03446592,0.030222738,0.008307562,0.039301176,-0.04305024,0.076666124,0.10905434,0.11472199,0.06357654,-0.079081215,0.05787873,0.0048394497,0.00774969,-0.01979167,-0.059705418,-0.05924817,-0.03232638,0.044661168,0.019907111,-0.05915914,-0.024167951,0.032809183,-0.0026024352,0.082200825,-0.032263193,-0.06915864,0.085813306,-0.09142663,0.039513815,0.0001798744,-0.029653551,-0.00140564,0.049630165,-0.04476495,0.030744167,-0.041363854,-0.08072557,0.02891711,0.046688464,0.052903213,0.03774161,-0.06329566,-0.03971745,-0.06833399,-0.04817528,-0.0061580557,-0.08456307,-0.0036829046,-0.031282917,-0.020807479,0.025931248,-0.03549863,-0.072104946,-0.033408143,0.07957461,0.07040958,0.033694167,0.041892964,0.04779278,-0.018841268,0.033492025,0.03427503,-0.084102474,0.0019358123,-0.054972164,0.059571702,0.057258084,-0.0003592358,0.011331134,-0.0293731,-0.036657985,-0.016602729,0.005823759,-0.028792864,0.028295487,0.042410403,-0.05815592,0.042701945,-0.0011510255,-0.037702862,-0.03857175,-0.0010027933,0.013590013,-0.013145852,-0.0051979385,-0.048303284,-0.041165322,-0.021820242,-0.071832515,0.08060635,-0.036902066,-0.046496645,0.000852483,-0.03719599,0.07199845,-0.03657623,0.0047830134,-0.046921365,0.032775205,0.07495106,-0.07063423,-0.03899232,-0.009530127,-0.022745648,-0.049084872,-0.08061643,0.061488476,-0.06005216,-0.025556656,-0.006114868,-0.042341635,-0.038672995,0.033758562,-0.07270104,0.07856043,0.018991457,0.0025995558,0.0507796,-0.061353054,-0.038790617,0.050769113,0.08750003,-0.030272929
0.06346368,-0.0046265107,0.049836546,0.002238075,0.073275894,0.06891708,0.07440568,0.09872476,-0.07927803,-0.0019481005,0.017773695,-0.012565237,-0.07235242,-0.053807784,0.07119353,-0.08097361,-0.030020356,0.020375011,0.037447363,0.02140782,0.073088,0.07073509,-0.046929993,-0.023724876,-0.0003111869,-0.09846689,0.028877594,-0.006479639,-0.035007395,0.03971641,0.04412517,-0.08120964,-0.08171362,0.09958875,-0.08070244,-0.054196168,0.080434255,-0.017361427,0.004405543,-0.02701771,-0.07945878,0.056516606,-0.050807744,-0.062225282,-0.06955269,-0.060263168,0.05416554,-0.052746754,0.06061087,-0.0145148365,0.052972797,0.044440974,-0.01858966,-0.0033737232,0.038420316,-0.043007243,0.023849918,-0.0354771,0.028365798,-0.06953815,0.036382228,0.09260451,-0.07164365,0.014815131,0.08054114,0.07317525,-0.04549707,0.009340674,-0.0007826483,0.021872096,-0.006155272,-0.034593277,0.04709287,0.03012564,0.08318766,-0.029365808,-0.08195822,-0.07843817,0.00046410045,0.012458606,0.03529231,0.0012295082,-0.0034519788,0.07344468,0.062435675,0.018613808,0.03717836,-0.040228922,0.034949336,-0.04373631,0.012268313,-0.07081328,-0.09795124,-0.083486244,0.023002574,-0.040821638,-0.08209539,-0.08725618,-0.074473485,-0.03920377,0.03287488,-0.07975703,-0.009353647,0.03633989,-0.053990107,-0.023275543,-0.0689306,-0.009971467,-0.02583708,-0.08885183,-0.05120866,-0.03078188,-0.08319994,0.06340769,-0.018101986,-0.04932774,0.013014741,0.015374933,0.0117481435,0.06202653,0.05519219,-0.005440852,-0.02371926,-0.059072334,0.025810031,-0.065084904,0.085336395,-0.012240697,-0.0011752987,0.0652096,0.03516844,0.05461592,0.036589585,-0.014681246,-0.0040550847,-0.0001426448,0.008890323,-0.03659371,-0.035667073,0.029976916
-0.04383689,0.01633887,-0.060269255,-0.06969432,0.040550854,0.0888212,-0.071561456,-0.075118944,0.05077167,0.08282606,0.05817724,-0.02335116,0.03924528,-0.07662794,-0.06633134,-0.0029378906,0.060284186,0.056684356,-0.0636037,0.07190843,-0.05829209,-0.062759995,0.0016694332,-0.06815945,-0.061903313,0.0057004583,0.06842086,-0.026865061,0.0060708285,-0.06104575,-0.027096098,0.03916545,0.079904474,0.033169135,0.050971307,0.08842385,0.031618435,0.016024632,0.027217204,-0.037644725,0.08594327,-0.00959384,0.040596258,0.0037873453,-0.024989562,-0.0076937005,-0.05811442,-0.06292549,-0.0013761144,0.012917776,0.042670935,-0.017041512,0.061814275,0.07289851,0.0012789634,-0.07397522,-0.03182601,0.03126738,0.01200387,-0.044582613,-0.052913755,-0.06525061,0.076916955,-0.05808448,0.0651008,-0.06981148,-0.028195001,-0.053018495,0.07518275,0.09275027,0.012002911,-0.056619953,0.014209042,0.01155113,-0.08315401,-0.061263323,0.09363234,0.0025634014,0.033456307,0.037620135,0.055786107,0.013990108,-0.046892542,-0.029348183,-0.051563848,-0.037680015,0.048285857,-0.0063897735,0.05452451,-0.014349462,0.088229395,0.024830379,0.07533089,-0.07901454,-0.054579414,-0.029878795,0.058566768,0.0054206494,-0.002042706,-0.0353704,0.01191318,-0.014928615,0.010020915,0.005737244,-0.077007495,0.025358813,0.017418588,0.038445305,-0.049296565,0.10191873,-0.06829376,0.02387372,0.039810292,0.09001558,0.04320301,-0.025644904,-0.046434406,0.067828014,0.025347432,-0.06918926,-0.035334285,-0.020932993,-0.056551747,0.0074345577,-0.02053671,0.0601305,-0.06746408,-0.05541958,0.0055186,0.0392326,-0.06788561,0.077571735,0.029456863,0.07567673,-0.0026329663,-0.004841868,0.078289494,-0.023339704,0.06697612,0.07110865
-0.016521798,0.017371805,0.03874256,0.06109723,0.013684809,0.03969591,0.0051208003,0.006192783,-0.030381698,-0.026625035,0.016759224,0.0012488322,0.043118,-0.022139817,-0.07672226,0.055667933,0.05014038,-0.034210782,0.01975413,-0.0040095486,0.03566866,0.0609541,-0.07579923,-0.002187111,-0.01018072,0.059474945,-0.02746858,-0.04132112,0.03765073,-0.03335027,0.03989863,0.03665843,-0.036074907,0.025565913,-0.072357826,-0.024848113,-0.03890675,0.08360337,-0.014186169,0.027958518,-0.06597255,0.07254569,0.046592474,0.027417732,-0.0007519331,-0.04109,-0.054999784,-0.07828358,-0.011307492,0.042899556,0.043227825,0.015982956,-0.06604187,-0.040533867,0.02637009,0.028879674,-0.003004084,0.08714161,0.014904105,-0.086915754,0.072882645,0.047526978,0.02710716,-0.034529883,0.037806556,-0.005324028,0.033701707,-0.025036052,-0.028893238,0.068580896,0.0685591,0.014470201,0.011228038,-0.067798026,-0.03521591,0.016729675,0.06579151,0.028225265,-0.02438527,0.05334254,0.019216962,-0.08658568,0.061928794,-0.05727107,-0.029898684,-0.029161075,0.01370434,-0.0318192,0.024372933,-0.017283523,0.08647888,0.0073231813,-0.074989125,-0.025970433,0.08754426,-0.052905995,-0.05744935,0.0851492,-0.060364656,0.01313786,-0.013019892,-0.0007777455,0.03700594,-0.053807355,-0.011091,0.04446166,-0.050713483,-0.07878315,0.08549521,0.0019837862,0.013850296,0.090813264,-0.043601327,0.06408769,0.0012311165,0.002488438,0.02290165,0.028221324,-0.080171116,-0.07445236,0.037111953,-0.0502374,-0.08156549,0.079807974,-0.073936395,0.089630626,0.052467953,-0.021448335,-0.0007738512,-0.0046430053,-0.022964725,-0.026216816,0.09036911,-0.057564527,-0.065149605,-0.026694238,-0.0132292975,0.0033435985,0.008258968,-0.040489502
0.079592705,0.027922079,-0.08984086,-0.07053257,-0.008054113,0.02491565,-0.0042169667,0.060689446,0.008847688,-0.06946105,-0.0930358,0.071525246,-0.0135587845,0.01824592,0.015560975,-0.025406195,0.013975131,0.014715347,-0.06860024,0.01014766,-0.013297785,-0.02939813,-0.090276726,0.0038470374,-0.10043927,-0.0759749,0.0450081,-0.029833423,0.018811451,-0.064766824,-0.08543636,-0.048626162,0.014765762,0.03440713,0.06920465,-0.045740437,0.043928172,0.05759218,-0.0393068,-0.014718616,-0.0550538,0.012116836,0.0054037618,0.030527163,0.09438893,-0.06481421,0.04397124,0.054467257,0.04656799,0.02044104,0.060739584,-0.04419264,-0.071070634,-0.06662431,0.060934212,-0.07124942,0.04517532,0.0115522435,-0.06282706,0.086733505,-0.021268522,-0.009129307,0.058972597,0.018302877,0.05898843,-0.01435283,0.09624585,0.025308236,0.007632931,0.08235227,-0.06985406,0.06505288,-0.03565303,-0.010018801,-0.0067823464,-0.0674821,-0.023595659,-0.031962413,0.031045396,0.0005528745,-0.04857065,0.030040286,-0.06403207,-0.001044801,0.07378909,0.019670771,-0.09240633,0.023627764,0.053089272,-0.012666001,-0.04807197,0.037861045,-0.04443878,0.046679676,0.069563866,-0.017694084,0.012526207,0.024945863,0.0075311284,0.068139,-0.015582753,-0.030940142,0.04446585,-0.015398375,0.039041754,0.06703416,0.08396343,0.0138980625,-0.07343496,-0.056326237,0.02296553,-0.011145308,0.02114555,-0.013893074,-0.006520714,-0.0738647,-0.0053302213,0.035572916,-0.028648185,-0.021409346,-0.049413007,0.02215597,-0.046528045,0.03672928,-0.06932848,-0.0957932,0.022064727,0.044483177,0.03722249,0.041638885,0.050672363,-0.0003704203,0.0416383,0.08437662,0.059350684,0.087526545,0.0399838,-0.0035939962,0.055794794,0.0615639
0.019215852,-0.07133858,-0.016066918,-0.033523805,-0.05715609,-0.04711861,-0.045545902,0.015566966,-0.057369716,-0.02926118,0.064016536,0.045077186,-0.012164417,0.042522065,0.06885147,-0.0020603163,0.039643645,0.062997125,0.0725712,-0.03682208,0.072126634,0.06060384,-0.02792459,-0.048295572,-0.08904131,0.07271827,0.076443784,0.08845528,0.0025433353,0.01713908,0.084736906,-0.04800729,-0.0073894565,0.012928596,0.03331574,0.011556935,0.049563635,-0.047314968,0.018696096,-0.03471729,0.019050326,0.029211354,0.05771872,0.06915855,-0.027198404,-0.051136672,0.05740546,-0.044671997,-0.035038915,0.06124066,-0.037325267,-0.014496019,-0.087304056,-0.032467082,0.006606895,-0.04350613,-0.024689557,0.06625986,7.2339164e-05,0.042851713,0.097189024,-0.0055357255,-0.033868864,0.05470416,-0.0076073837,-0.062845536,0.06199362,-0.030912938,0.11170118,0.02443354,0.03617998,0.03266336,-0.055090267,0.056055415,-0.026731504,-0.07933807,0.023236215,-0.09783083,0.06966054,0.017441906,-0.022089308,-0.022525452,0.072046205,0.009195078,-0.074157566,-0.04053903,-0.045018163,0.111760095,-0.06108623,-0.007812932,-0.033995766,0.0068033827,0.008901323,-0.008196537,0.03485252,-0.037761424,-0.04846595,-0.01453113,-0.00747569,0.07103408,-0.0071361777,0.06537441,-0.022621613,0.035959255,0.10243046,0.07468003,0.006926815,0.032425947,-0.07500389,-0.07819508,0.0040122992,-0.04375959,-0.012748224,-0.03682355,0.014795167,-0.046682216,0.046024594,0.024272574,-0.0018768685,0.08384898,0.042510793,-0.018861353,-0.018402487,0.059729557,-0.059987497,-0.10722614,-0.04108769,-0.04201661,0.025105376,0.074154,0.008570351,-0.06703152,0.047714803,-0.05922216,-0.084244646,-0.059721548,0.06375928,-0.07716069,-0.03571194,-0.026590506
-0.02855886,-0.056531552,-0.0016132122,0.08599105,0.014817051,-0.07322622,0.06490991,0.07786742,-0.047650196,0.086508185,-0.03935051,-0.02660982,-0.052452475,-0.07017926,0.008596066,-0.027499797,0.0133813685,0.09167,-0.017892305,0.052123744,0.06451672,-0.018730793,0.04051103,0.01869656,-0.030313512,-0.06790994,0.045305908,-0.029624417,0.021786474,0.036640488,0.04766381,0.013056907,-0.057659924,-0.042005062,0.08294433,0.06898711,-0.03616775,-0.03616696,-0.06129575,0.060292225,-0.08185469,-0.080041744,-0.060467266,-0.016596047,0.0040836954,0.052852787,0.07455502,-0.040066563,0.01741652,0.024682442,-0.0871802,-0.012856614,0.044363584,0.081342965,0.05815027,0.06775382,-0.039211757,0.02220056,0.08269816,-0.013330601,0.0031586867,-0.07970925,-0.050717507,0.030378668,-0.07105019,0.06052672,-0.03160192,0.08175102,-0.021010304,0.0056619663,-0.04684391,-0.06361751,0.06777287,-0.0551646,0.006699054,0.015650565,0.081237495,0.021288836,-0.067090206,0.07617977,-0.04716325,0.08228571,0.006042355,0.06200001,0.016617144,-0.06834179,-0.05263201,0.0036191717,0.07041211,0.086908236,-0.031214483,-0.08333298,0.0219891,0.058594543,0.07146897,-0.06573939,-0.003676379,-0.039900173,0.076845326,0.034055006,0.04597981,-0.070166185,0.06451727,0.08622317,0.051927466,-0.05671188,0.030513994,0.030496912,-0.01914847,-0.058916472,0.019700374,-0.09579105,0.036200076,0.0379762,0.02166687,0.074441925,0.013215447,-0.045776416,-0.05531529,-0.013724993,-0.05861152,-0.030990554,0.039793767,0.06532264,-0.076754116,-0.048037056,-0.016350927,0.06477739,0.005040738,-0.0626009,-0.018365648,-0.035654083,0.01416455,-0.057097353,-0.015619976,0.08215681,0.044196174,-0.038804904,0.027181085,-0.016509924
0.014901241,0.029570287,-0.03855106,0.009766864,0.062254608,0.053404678,-0.04643185,-0.053983588,-0.055425096,0.029187864,-0.08446052,-0.037887964,-0.063745014,0.093823776,0.023038495,-0.028578058,-0.032828752,-0.06302813,0.083347574,-0.069898404,0.095503904,-0.055513103,-0.08089856,-0.031983666,-0.04296173,0.007154077,-0.09655246,-0.076998696,-0.08340877,-0.0053125955,-0.03535572,-0.058824174,-0.04059876,0.0933591,-0.045216344,-0.0154151935,-0.03465236,0.05211888,-0.07564052,0.0014617223,0.019389737,-0.05267199,-0.056564163,0.021496408,-0.03147938,0.007899581,0.06295217,0.017019631,-0.07047241,0.0012091167,0.046654843,0.04458118,-0.033301704,0.08222907,0.056157213,0.054714143,-0.035468515,0.057487395,-0.08902879,-0.088353746,-0.036470633,-0.04219695,0.04326913,0.09656971,-0.0028106149,0.054986164,0.036652114,-0.060025107,-0.028670333,-0.049506128,0.0036445486,-0.0061935736,0.0058398624,-0.07287835,0.017474951,0.101262264,-0.06922887,-0.076914795,0.0933153,0.012010258,0.0939192,-0.052685328,0.025420865,0.033625957,0.03481797,0.003617972,-0.11256962,-0.04617009,-0.00056678115,0.045295507,0.061942145,-0.039186865,-0.046619684,0.091610484,-0.0307645,0.050112206,-0.0050627836,-0.0069816285,-0.07824776,0.021833101,-0.055875342,0.08345687,-0.06892399,-0.053606562,-0.046301868,0.009662236,-0.05246812,-0.035775013,-0.035444815,0.02469735,0.0798367,-0.070013575,0.06209629,0.0065744095,0.061459117,-0.014860441,-0.027541894,-0.0013394266,0.08667465,0.057134345,0.05175914,-0.104383156,0.06471676,-0.071827106,-0.0439217,-0.080106825,-0.0017279114,0.035064466,-0.028667431,-0.034170635,0.08838805,0.009685386,-0.067114025,0.031862367,-0.04835592,0.06645182,0.04654378,0.038455,-0.02034669,-0.032703467
-0.062317003,0.066083476,0.048370358,-0.024395514,-0.03095818,0.02686453,-0.04998313,-0.055871315,-0.0038781052,0.036847997,0.032077942,0.052930504,-0.044427592,-0.02539126,-0.00053858483,-0.023697402,-0.046267554,-0.0578175,-0.016165026,0.024550678,-0.024766197,-0.059174042,0.025346251,0.053860378,-0.022982642,-0.08284024,0.055323157,-0.028022937,0.024299154,0.014300324,0.004046701,0.041729677,-0.059102103,0.0047097225,-0.05253425,-0.0641392,-0.070799746,-0.073262304,0.05267172,0.07115351,0.02574572,0.07021369,-0.075008295,-0.020573996,-0.07196518,0.08636507,0.02739163,0.060842104,0.0058923597,0.06118106,0.07391508,0.08232155,0.0632215,-0.034021907,-0.04757161,-0.05619623,-0.01770792,0.09046847,0.021514898,0.003705496,-0.043347362,-0.06490577,-0.066622436,-0.042103987,-0.028965859,-0.019348497,0.04233997,0.031645954,-0.04689636,0.04061235,0.023275359,0.065973565,0.04878235,0.018347211,0.08150761,0.041141655,0.06671754,0.031361435,-0.03730332,-0.058745794,0.01874041,-0.031912338,-0.045252427,-0.0010565176,0.020918377,0.06598167,-0.033441395,-0.031519603,0.08617452,0.0051049646,-0.020927675,0.016890565,0.053482328,-0.049409177,0.033868764,-0.023209514,-0.04313556,0.007861513,0.045640342,-0.0061179744,0.026460577,-0.012559514,-0.052278604,0.01428357,0.018102366,0.073892534,-0.0067460663,-0.084881626,-0.07251221,0.04129692,-0.0041682334,-0.022118924,0.020317612,0.06724341,-0.013100907,-0.061019715,0.01142611,0.06525917,-0.06995849,-0.041918185,-0.04975335,-0.018875273,0.026688965,0.07924516,0.020551398,0.022694556,-0.0023797832,0.05871528,0.078256965,0.022162216,0.0684075,0.03235304,0.05379442,-0.0077414503,0.04769471,0.068305425,-0.0032219277,-0.04115723,-0.04088123,0.04280337
-0.00089610554,-0.025692625,0.034447525,0.061026774,-0.07930727,0.027550375,0.040500216,-0.04956834,0.07867188,-0.069043696,0.0669765,0.040721886,-0.007759098,-0.07524359,-0.078233585,-0.022854228,0.009808718,0.06592019,0.060002126,0.057661816,-0.03408265,-0.047680873,0.033927243,0.0462197,0.0043868236,-0.008615584,0.042591292,0.06617698,0.059071552,0.008619763,0.045251448,-0.020130299,-0.027407665,-0.027984586,-0.054993838,-0.07436886,0.0714225,0.028745301,0.07400276,0.0030808498,-0.022630563,0.054573294,-0.018750595,-0.04941808,-0.07548372,0.028486975,-0.06980068,0.013084735,0.038760588,0.0005682955,0.0117930565,-0.08899164,0.002495572,0.041711375,0.037331548,0.029713275,0.0066849603,-0.059321627,0.043108907,-0.06652651,-0.0089675095,0.042247612,-0.07048075,-0.06908413,-0.0432545,-0.06689836,0.023872277,0.057678357,-0.0036591406,-0.04102141,0.059213147,0.025096279,-0.029248275,0.00072057365,-0.061558705,0.018928615,0.01613971,0.059429485,0.013065522,0.07168759,-0.043852255,0.052037623,0.10195326,0.04155683,0.029972712,-0.0012984349,0.098744325,0.059063178,-0.003715732,-0.00919721,-0.038769692,-0.055676352,0.06277814,0.054496743,0.084022686,-0.05058447,-0.035943035,-0.075080544,-0.086251706,-0.09232974,0.074930266,0.0012668553,-0.036572073,-0.021862384,0.037637006,0.0502645,0.026301594,0.03957301,0.030553479,0.05067459,0.06622156,-8.2760096e-05,-0.0034072383,0.06482166,0.047813702,-0.018994702,-0.06022438,-0.06906688,0.04969451,-0.04039937,0.015046725,0.083915636,0.030791411,0.045200158,0.07852223,-0.025032062,-0.06768684,-0.040653232,-0.11137382,-0.022070192,0.04234246,0.045241006,0.0005123608,0.019211588,-0.08721755,-0.08974983,0.062388163,-0.08964516,-0.0149331475,0.006939591
